1470957653.73, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 8.2741, 7.6264, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957653.77, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 8.1257, 7.6264, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957653.81, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 8.0267, 7.6264, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957653.86, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.8783, 7.6264, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957653.89, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.7887, 7.6273, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957653.93, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.6880, 7.6273, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957653.97, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.5525, 7.6335, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.01, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.4496, 7.6277, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.06, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3626, 7.6295, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.09, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3623, 7.6293, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.13, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3615, 7.6287, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.17, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3615, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.21, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.26, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.29, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.32, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.37, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.41, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.46, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.49, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.53, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.57, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.61, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.66, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.69, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.72, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.77, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.81, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.86, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.89, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.92, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957654.98, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.01, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.06, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.09, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.12, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.17, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.21, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.26, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.29, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.32, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.38, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.41, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.46, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3608, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.49, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3605, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.52, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3597, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.57, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3584, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.61, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3571, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.66, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 8.3810, 7.3625, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.69, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 8.2487, 7.3533, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.72, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 8.1155, 7.3522, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.77, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.9218, 7.3619, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.81, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.7871, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.86, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.5938, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.89, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.4574, 7.3629, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.92, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3340, 7.3624, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957655.97, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1662, 7.3625, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.01, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1656, 7.3618, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.06, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1659, 7.3621, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.09, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1659, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.12, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1659, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.17, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.21, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.26, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.29, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.32, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.37, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.41, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.46, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.49, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.52, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.57, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.61, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.66, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.69, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.72, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.77, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.81, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.86, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.89, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.92, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957656.97, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.01, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.06, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.09, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.12, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1660, 7.3622, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.17, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1659, 7.3623, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.21, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1659, 7.3626, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.26, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1645, 7.3619, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.29, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1646, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.32, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1658, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.37, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1661, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.41, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1599, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.46, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1575, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.49, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1663, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.52, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1656, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.57, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 8.0689, 7.1663, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.61, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.8722, 7.1661, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.66, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.5982, 7.1662, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.69, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.3893, 7.1661, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.72, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.1322, 7.1660, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.77, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.0323, 7.1659, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.81, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.0318, 7.1656, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.86, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.0313, 7.1659, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.89, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.0303, 7.1655, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.92, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.0321, 7.1657, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957657.97, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.0294, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957658.01, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.0290, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957658.06, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.0294, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957658.09, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.0322, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957658.12, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.0323, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957658.17, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.0291, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
1470957658.21, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 7.0324, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 15.0000, 
