1471356612.975355 -1.316540 -14.823419 1.511509 0.009198 0.322224 
1471356613.009740 -1.316614 -14.823331 1.522858 0.008164 0.269790 
1471356613.041710 -1.316360 -14.823173 1.536042 0.009824 0.212459 
1471356613.073713 -1.316300 -14.823092 1.539781 0.009647 0.145971 
1471356613.107823 -1.316119 -14.822873 1.547310 0.006214 0.120815 
1471356613.141672 -1.316054 -14.822732 1.551215 0.006178 0.083279 
1471356613.172873 -1.316021 -14.822661 1.552856 0.006150 0.063810 
1471356613.209311 -1.315924 -14.822450 1.556665 0.006139 0.055631 
1471356613.242231 -1.315859 -14.822310 1.558806 0.006104 0.042563 
1471356613.274100 -1.315826 -14.822241 1.559767 4.960702 0.005564 
1471356613.308417 -1.314002 -14.656485 1.559719 4.953641 0.016433 
1471356613.345424 -1.312178 -14.491138 1.559970 4.968619 0.027960 
1471356613.375621 -1.311280 -14.408156 1.560261 4.968619 0.027960 
1471356613.407890 -1.311280 -14.408156 1.560261 4.968619 0.027960 
1471356613.441699 -1.307968 -14.077087 1.561368 4.954648 0.018437 
1471356613.473812 -1.305019 -13.745961 1.562442 4.959053 0.012534 
1471356613.509569 -1.303676 -13.580394 1.562943 4.959117 0.011666 
1471356613.542229 -1.302414 -13.414827 1.563422 4.959126 0.011269 
1471356613.571184 -1.301805 -13.332070 1.563866 4.954893 0.015777 
1471356613.608944 -1.300124 -13.083778 1.564421 4.948933 0.021286 
1471356613.639777 -1.299595 -13.000813 1.564604 4.960818 0.014026 
1471356613.674267 -1.298107 -12.752525 1.565215 4.950007 0.019848 
1471356613.714001 -1.296541 -12.587755 1.565049 4.892936 -0.007166 
1471356613.738021 -1.296065 -12.505182 1.565659 4.940434 0.043095 
1471356613.778752 -1.294828 -12.257210 1.566584 4.971863 0.038692 
1471356613.808334 -1.294150 -12.091722 1.566821 4.955927 -0.008425 
1471356613.841657 -1.293819 -12.008646 1.567025 4.979941 0.012839 
1471356613.871642 -1.293195 -11.843382 1.567417 4.967132 0.015388 
1471356613.905773 -1.292642 -11.677814 1.567639 4.956489 0.010716 
1471356613.938332 -1.292131 -11.512157 1.567950 4.957849 0.016170 
1471356613.970949 -1.291655 -11.346478 1.568108 4.968405 0.010852 
1471356614.004236 -1.291219 -11.181019 1.568425 4.953193 0.009715 
1471356614.037505 -1.290839 -11.015735 1.568815 4.945975 0.019124 
1471356614.071469 -1.290507 -10.850368 1.568978 4.938940 0.014427 
1471356614.109509 -1.290076 -10.601746 1.569364 4.966254 0.007574 
1471356614.142508 -1.289848 -10.436156 1.569671 4.964890 0.008695 
1471356614.172512 -1.289755 -10.353345 1.569791 4.948841 0.009854 
1471356614.209590 -1.289544 -10.104877 1.569895 4.962206 -0.026469 
1471356614.242579 -1.289446 -9.939298 1.570204 4.961895 -0.027780 
1471356614.274978 -1.289393 -9.773670 1.570650 4.962586 -0.007731 
1471356614.309532 -1.289375 -9.608037 1.570733 4.958079 -0.001143 
1471356614.340761 -1.289370 -9.525226 1.570924 4.957228 0.004493 
1471356614.380178 -1.289412 -9.276834 1.571121 4.956853 0.004170 
1471356614.408636 -1.289475 -9.111171 1.571276 4.960078 0.009647 
1471356614.442227 -1.289565 -8.945816 1.571516 4.952357 0.010367 
1471356614.473330 -1.289625 -8.863011 1.571531 4.969115 0.002098 
1471356614.504023 -1.289757 -8.697340 1.571850 4.953049 0.011333 
1471356614.543148 -1.290045 -8.449018 1.572153 4.955981 0.004811 
1471356614.574436 -1.290158 -8.366236 1.572279 4.956073 0.005200 
1471356614.612853 -1.290555 -8.117873 1.572662 4.952727 0.012072 
1471356614.642138 -1.290866 -7.952188 1.572683 4.958003 -0.001158 
1471356614.670463 -1.291023 -7.869370 1.572909 4.963592 0.013389 
1471356614.721610 -1.291900 -7.471213 1.573186 7.948454 0.009254 
1471356614.737296 -1.292215 -7.342182 1.569094 7.520064 -0.496497 
1471356614.770876 -1.291951 -7.076909 1.570833 7.997379 0.020138 
1471356614.810245 -1.292114 -6.677671 1.571932 7.981130 0.020186 
1471356614.842773 -1.292460 -6.411606 1.572513 7.977479 0.018233 
1471356614.870719 -1.292688 -6.278584 1.572715 7.978496 0.017360 
1471356614.904505 -1.293217 -6.012520 1.572966 7.986231 0.014100 
1471356614.939013 -1.293813 -5.746409 1.573153 7.936803 -0.075086 
1471356614.974530 -1.294320 -5.349911 1.572395 7.920726 0.083803 
1471356615.010274 -1.294533 -5.217342 1.573246 7.984397 0.021236 
1471356615.037356 -1.295223 -4.951391 1.573412 7.947092 -0.030243 
1471356615.075752 -1.296309 -4.553348 1.573299 7.942758 -0.050812 
1471356615.109080 -1.296642 -4.420603 1.573964 7.963106 -0.029347 
1471356615.145732 -1.297887 -4.022174 1.573719 7.951687 -0.041907 
1471356615.173843 -1.298275 -3.889395 1.574341 7.957194 -0.035812 
1471356615.212451 -1.299664 -3.491015 1.574140 7.955627 -0.038048 
1471356615.238932 -1.300062 -3.376573 1.574624 8.052188 -0.001202 
1471356615.274593 -1.301614 -2.978288 1.574848 8.016701 0.012911 
1471356615.311741 -1.302693 -2.714039 1.575041 7.955751 0.010272 
1471356615.342865 -1.303811 -2.451287 1.575190 7.893185 0.009167 
1471356615.372620 -1.304386 -2.320485 1.575191 7.835663 0.008906 
1471356615.404931 -1.305549 -2.059937 1.575317 7.810501 -0.001283 
1471356615.442632 -1.307318 -1.673658 1.575942 7.822642 0.021964 
1471356615.474866 -1.308706 -1.413020 1.576648 7.821426 0.021327 
1471356615.510901 -1.310278 -1.152067 1.577314 7.833578 0.020580 
1471356615.544459 -1.312022 -0.890810 1.577938 7.859008 0.019864 
1471356615.570665 -1.312956 -0.760071 1.578238 7.876654 0.019807 
1471356615.612559 -1.316014 -0.368373 1.577741 7.893515 -0.071662 
1471356615.646685 -1.317608 -0.106561 1.575545 7.934345 -0.042407 
1471356615.676713 -1.318819 0.157738 1.575108 8.002864 -0.019328 
1471356615.704222 -1.319391 0.290356 1.575107 8.034960 -0.011964 
1471356615.742652 -1.320215 0.535524 1.576134 4.595889 -0.021657 
1471356615.776346 -1.320927 0.699245 1.574323 4.989371 0.012472 
1471356615.804815 -1.321225 0.782209 1.574369 4.961901 -0.004696 
1471356615.843648 -1.322221 1.030468 1.575020 4.959804 0.009608 
1471356615.880190 -1.322932 1.196120 1.574889 4.951887 -0.015461 
1471356615.904800 -1.323272 1.278936 1.574877 4.953742 0.008702 
1471356615.938669 -1.323952 1.444653 1.575081 4.952389 0.012206 
1471356615.974360 -1.324682 1.610173 1.575443 4.961030 0.005511 
1471356616.011313 -1.325870 1.858634 1.575922 4.952192 0.019591 
1471356616.044304 -1.326697 2.024245 1.575998 4.955833 0.024904 
1471356616.076320 -1.327546 2.189849 1.575913 4.957721 0.003841 
1471356616.109155 -1.328403 2.355968 1.576073 4.979631 0.009358 
1471356616.142799 -1.329287 2.520798 1.576084 4.945763 -0.002625 
1471356616.171014 -1.329726 2.603432 1.576313 4.950851 0.016128 
1471356616.212657 -1.331096 2.851680 1.576444 4.953147 0.011648 
1471356616.237407 -1.331563 2.934467 1.576513 4.957157 0.003894 
1471356616.275097 -1.333001 3.182824 1.576719 4.957011 0.004069 
1471356616.309621 -1.333988 3.348431 1.576746 4.961559 -0.010208 
1471356616.343170 -1.335004 3.513882 1.577087 4.966832 -0.003104 
1471356616.371352 -1.335526 3.596648 1.577168 4.954036 0.003860 
1471356616.410629 -1.337130 3.845077 1.577410 4.956403 0.003901 
1471356616.442169 -1.338234 4.010715 1.577568 4.966156 0.005313 
1471356616.472275 -1.338795 4.093414 1.577557 4.951911 0.014747 
1471356616.509805 -1.340507 4.341827 1.577849 4.954982 0.008188 
1471356616.542461 -1.341671 4.505915 1.576099 4.770681 -0.215756 
1471356616.572706 -1.342097 4.579082 1.568742 5.054212 0.023941 
1471356616.611377 -1.341734 4.828374 1.570665 5.022853 0.025696 
1471356616.644720 -1.341780 4.994441 1.572157 4.995093 0.025363 
1471356616.673144 -1.341895 5.077425 1.572821 4.977847 0.023296 
1471356616.709277 -1.342530 5.326250 1.574166 4.971641 0.022117 
1471356616.750291 -1.343108 5.492101 1.574509 4.976718 0.019829 
1471356616.773911 -1.343415 5.575041 1.574527 4.992918 0.017908 
1471356616.809698 -1.344321 5.824002 1.574229 5.019509 0.015710 
1471356616.842481 -1.344878 5.990070 1.574127 5.046314 0.020401 
1471356616.875490 -1.345152 6.073052 1.574312 4.946873 -0.104062 
1471356616.914047 -1.345551 6.317403 1.570415 4.994089 0.008016 
1471356616.938988 -1.345519 6.400609 1.570647 4.929868 0.083424 
1471356616.971161 -1.345613 6.565984 1.572320 4.988074 0.021576 
1471356617.011524 -1.346069 6.814297 1.571810 4.902332 -0.090296 
1471356617.045166 -1.346318 6.979802 1.572879 4.965864 -0.008173 
1471356617.074735 -1.346641 7.145311 1.573462 4.949025 0.060745 
1471356617.105442 -1.346862 7.228053 1.573030 4.958908 0.050749 
1471356617.143045 -1.347288 7.393695 1.573329 4.955793 0.053695 
1471356617.172507 -1.347766 7.559292 1.573652 4.957197 0.052055 
1471356617.209044 -1.348557 7.807715 1.574616 4.956983 0.052081 
1471356617.247137 -1.349159 7.973325 1.574897 4.956937 0.051356 
1471356617.275392 -1.349806 8.138934 1.575159 4.957011 0.051122 
1471356617.308716 -1.350497 8.304543 1.575417 4.956967 0.051026 
1471356617.343659 -1.351230 8.470152 1.575670 4.957002 0.050856 
1471356617.379114 -1.352005 8.635759 1.575919 4.956960 0.050770 
1471356617.409535 -1.352821 8.801369 1.576164 4.957014 0.050587 
1471356617.445065 -1.353677 8.966976 1.576404 4.956964 0.050513 
1471356617.470592 -1.354142 9.049771 1.575998 4.957000 -0.035147 
1471356617.508703 -1.355509 9.298190 1.576891 4.956945 0.050873 
1471356617.542706 -1.356483 9.463824 1.577060 4.968365 0.038317 
1471356617.572974 -1.357002 9.546559 1.577308 4.966806 -0.025043 
1471356617.608733 -1.358631 9.794943 1.577750 4.961513 -0.019799 
1471356617.642454 -1.359748 9.960389 1.578137 4.944071 0.063167 
1471356617.678067 -1.360357 10.043364 1.578104 4.965207 -0.027861 
1471356617.710386 -1.362174 10.291746 1.578476 4.963467 -0.018075 
1471356617.738256 -1.362809 10.374557 1.578068 4.965714 -0.027199 
1471356617.777063 -1.364747 10.622962 1.578413 4.965122 -0.027573 
1471356617.806511 -1.365377 10.705585 1.579241 4.962409 -0.010017 
1471356617.841972 -1.367211 10.953887 1.579299 4.942849 0.045086 
1471356617.874544 -1.367910 11.036307 1.579092 4.957386 0.009075 
1471356617.912123 -1.369985 11.284772 1.579371 4.954850 0.014216 
1471356617.944959 -1.371417 11.450411 1.579657 4.952325 0.005659 
1471356617.975426 -1.372878 11.615949 1.579739 4.949626 0.008580 
1471356618.011514 -1.374365 11.781587 1.579915 4.960565 0.003481 
1471356618.041739 -1.375888 11.947104 1.580251 4.950573 0.010259 
1471356618.073815 -1.376671 12.029937 1.580273 4.953426 0.006056 
1471356618.113126 -1.379048 12.278151 1.580649 4.961935 0.009519 
1471356618.143956 -1.380689 12.443764 1.580916 4.955524 0.013098 
1471356618.176805 -1.382361 12.609231 1.580898 4.954781 -0.000773 
1471356618.212258 -1.384046 12.774880 1.581034 4.953745 -0.001061 
1471356618.243062 -1.384893 12.857653 1.581120 4.954228 0.004521 
1471356618.272688 -1.386621 13.023314 1.581186 4.951655 0.008722 
1471356618.306103 -1.388353 13.188910 1.581419 4.956960 0.005916 
1471356618.343460 -1.391015 13.437203 1.581693 4.963069 0.004075 
1471356618.374473 -1.392831 13.602802 1.581880 4.960806 0.002450 
1471356618.409187 -1.394673 13.768402 1.582067 4.953293 0.010194 
1471356618.443193 -1.396534 13.934011 1.582056 4.958566 0.008596 
1471356618.473472 -1.397467 14.016744 1.582146 4.954524 0.005772 
1471356618.509335 -1.400310 14.265043 1.582434 4.957016 0.005744 
1471356618.542188 -1.401273 14.347854 1.582426 4.952037 0.020055 
1471356618.572448 -1.403227 14.513367 1.582859 4.955211 0.010502 
1471356618.609185 -1.406261 14.761698 1.583223 4.957124 0.005364 
1471356618.643097 -1.408327 14.927360 1.583413 4.965424 0.007567 
1471356618.671616 -1.409372 15.010145 1.583490 4.957502 0.001242 
1471356618.710248 -1.412549 15.258407 1.583831 4.950024 0.008191 
1471356618.744018 -1.414713 15.424024 1.583886 4.950021 -0.000888 
1471356618.770985 -1.415797 15.506861 1.584110 4.956705 0.013733 
1471356618.810875 -1.419115 15.755226 1.584409 4.952762 0.015942 
1471356618.846542 -1.421369 15.920873 1.584489 4.962800 0.007572 
1471356618.872257 -1.422503 16.003551 1.584606 4.958679 0.008607 
1471356618.908895 -1.425956 16.251934 1.584831 4.957887 0.007494 
1471356618.942927 -1.428272 16.417604 1.584658 4.960244 0.007657 
1471356618.973588 -1.429404 16.498507 1.583084 4.506625 -0.422377 
1471356619.008706 -1.431306 16.738085 1.577297 5.040261 0.020456 
1471356619.044043 -1.432442 16.904173 1.578667 5.006257 0.025560 
1471356619.074068 -1.433807 17.070076 1.579953 4.982099 0.021251 
1471356619.108910 -1.435367 17.235823 1.580818 4.968604 0.015276 
1471356619.142318 -1.436197 17.318653 1.581057 4.966490 0.007426 
1471356619.175909 -1.438758 17.567093 1.580969 4.976064 -0.001814 
1471356619.209213 -1.440419 17.732777 1.580387 4.997150 -0.011617 
1471356619.245797 -1.441953 17.897518 1.578552 4.933596 -0.092211 
1471356619.276620 -1.443227 18.063623 1.578637 5.048499 0.008352 
1471356619.305401 -1.443878 18.146618 1.578662 4.839543 -0.158867 
1471356619.343330 -1.445840 18.391781 1.581619 4.925978 0.099905 
1471356619.376775 -1.447682 18.558126 1.582620 4.986634 0.034110 
1471356619.404053 -1.448665 18.641266 1.583151 4.987815 0.035507 
1471356619.443305 -1.451690 18.889069 1.583794 4.954799 0.069751 
1471356619.479729 -1.453938 19.054407 1.584855 4.961485 -0.008471 
1471356619.504691 -1.455096 19.136921 1.584973 4.938317 0.020403 
1471356619.542865 -1.458781 19.385351 1.586360 4.946727 0.033665 
1471356619.575618 -1.461453 19.550840 1.587648 4.946101 -0.003587 
1471356619.609644 -1.464354 19.716309 1.590288 4.942778 0.063609 
1471356619.641853 -1.467648 19.881966 1.593211 4.946954 0.141680 
1471356619.675217 -1.471496 20.047737 1.598888 4.960429 0.243051 
1471356619.705549 -1.473839 20.130411 1.603179 0.001316 0.000623 
1471356619.744424 -1.473658 20.130308 1.538769 0.011477 -1.945212 
1471356619.772255 -1.473654 20.130314 1.506337 0.039216 -1.909646 
1471356619.812421 -1.473727 20.130388 1.441207 0.019998 -0.927275 
1471356619.837684 -1.473751 20.130260 1.409545 0.014791 -0.945166 
1471356619.875920 -1.474198 20.130428 1.361346 0.013740 -0.951533 
1471356619.905466 -1.474207 20.130455 1.345243 0.011528 -0.900583 
1471356619.943308 -1.473984 20.130522 1.298247 0.008167 -0.931642 
1471356619.972609 -1.474008 20.130480 1.282319 0.010148 -0.920008 
1471356620.009606 -1.473880 20.130362 1.234903 0.035944 -0.950509 
1471356620.045745 -1.474015 20.130384 1.203509 0.005733 -0.934491 
1471356620.072512 -1.473984 20.130362 1.187657 0.014175 -0.912733 
1471356620.109113 -1.473979 20.130342 1.140518 0.003535 -0.924816 
1471356620.143929 -1.474071 20.130369 1.109615 0.021610 -0.869110 
1471356620.172711 -1.474080 20.130339 1.093885 0.033988 -0.944033 
1471356620.207635 -1.473860 20.130192 1.062602 0.014497 -0.928425 
1471356620.246286 -1.473722 20.130295 1.014988 0.049419 -0.954766 
1471356620.273016 -1.473667 20.130043 0.999785 0.013888 -0.920886 
1471356620.309382 -1.473742 20.130249 0.952661 0.026338 -0.897442 
1471356620.343559 -1.473609 20.130075 0.921181 0.009294 -0.933391 
1471356620.374484 -1.473556 20.130083 0.825586 0.012073 -4.756165 
1471356620.408459 -1.473698 20.129948 0.666806 0.018789 -4.697829 
1471356620.443917 -1.473789 20.130346 0.588335 0.027034 -3.451711 
1471356620.475459 -1.473915 20.130407 0.420179 0.028138 -3.075784 
1471356620.509587 -1.474071 20.130459 0.330557 0.025907 -2.238634 
1471356620.546511 -1.473957 20.130650 0.262889 0.050896 -1.786398 
1471356620.573740 -1.473782 20.130507 0.207383 0.037219 -1.449512 
1471356620.605863 -1.473895 20.130707 0.182061 0.024152 -1.296957 
1471356620.643070 -1.474141 20.130600 0.118821 0.013511 -1.095059 
1471356620.671902 -1.474239 20.130560 0.100179 0.013970 -0.774535 
1471356620.708704 -1.474208 20.130617 0.061832 0.005432 -0.686432 
1471356620.747316 -1.474291 20.130613 0.041324 0.037280 -0.518317 
1471356620.777675 -1.474330 20.130610 0.026565 0.005625 -0.386810 
1471356620.808951 -1.474366 20.130575 0.014302 0.002809 -0.312700 
1471356620.842189 -1.474452 20.130499 0.003972 0.006396 -0.273003 
1471356620.870515 -1.474478 20.130413 -0.000830 0.006351 -0.274719 
1471356620.908797 -1.474319 20.130239 -0.012515 0.004565 -0.195020 
1471356620.946316 -1.474460 20.130222 -0.018325 0.004778 -0.129262 
1471356620.975158 -1.474710 20.130302 -0.022958 0.014445 -0.118311 
1471356621.008451 -1.474998 20.130241 -0.027101 0.013887 -0.107427 
1471356621.044144 -1.475131 20.130127 -0.029089 0.008922 -0.066230 
1471356621.073290 -1.475226 20.129963 -0.031647 0.007701 -0.051968 
1471356621.109101 -1.475183 20.129709 -0.034628 0.005121 -0.033031 
1471356621.142712 -1.392389 20.126680 -0.035872 4.957839 -0.019962 
1471356621.170829 -1.309459 20.123703 -0.036101 4.969936 -0.023006 
1471356621.208651 -1.066575 20.114872 -0.036842 4.989685 -0.028248 
1471356621.245038 -0.983608 20.111814 -0.036792 4.970513 -0.009458 
1471356621.275929 -0.734762 20.102583 -0.037712 4.972397 -0.008751 
1471356621.309168 -0.568843 20.096296 -0.038225 4.978500 -0.018621 
1471356621.345696 -0.402899 20.089937 -0.039013 4.986979 -0.041795 
1471356621.375797 -0.238380 20.083504 -0.039633 4.913688 -0.033225 
1471356621.409320 -0.074428 20.076929 -0.039667 4.915187 0.063665 
1471356621.444104 0.091751 20.070314 -0.040160 4.986902 -0.012942 
1471356621.475541 0.256283 20.063705 -0.041545 4.890392 -0.098268 
1471356621.509306 0.421660 20.056780 -0.042848 4.954630 -0.047564 
1471356621.543850 0.504486 20.053228 -0.043408 4.955186 0.001041 
1471356621.575948 0.752265 20.042345 -0.044940 4.950528 -0.003323 
1471356621.609666 0.917514 20.034805 -0.047119 4.945742 -0.061265 
1471356621.641806 1.083151 20.026905 -0.050695 4.974758 -0.156045 
1471356621.675629 1.165847 20.022715 -0.052501 0.003659 -0.000101 
1471356621.710116 1.165617 20.022532 -0.068236 0.034742 -0.927312 
1471356621.745726 1.165616 20.022512 -0.099763 0.012072 -0.926771 
1471356621.775745 1.165564 20.022448 -0.131405 0.012077 -0.926592 
1471356621.808573 1.165648 20.022432 -0.162991 0.011591 -0.922871 
1471356621.842702 1.165787 20.022449 -0.194627 0.009944 -0.930727 
1471356621.873565 1.165891 20.022421 -0.210541 0.051756 -0.955316 
1471356621.909353 1.165996 20.022264 -0.257583 0.007177 -0.925875 
1471356621.943074 1.165847 20.022196 -0.289348 0.010375 -0.939814 
1471356621.973808 1.165820 20.022196 -0.305079 0.012559 -0.919690 
1471356622.012310 1.165838 20.022251 -0.352340 0.002640 -0.930179 
1471356622.042867 1.165846 20.022238 -0.383823 0.012323 -0.923906 
1471356622.072875 1.165845 20.022192 -0.399557 0.036817 -0.940685 
1471356622.109994 1.165707 20.022224 -0.446454 0.016528 -0.924118 
1471356622.142560 1.165857 20.022001 -0.477956 0.013272 -0.926751 
1471356622.177692 1.165795 20.021948 -0.509598 0.014296 -0.920206 
1471356622.209000 1.165852 20.021952 -0.541107 0.008084 -0.927840 
1471356622.242970 1.165751 20.021919 -0.573128 0.009431 -0.945005 
1471356622.278166 1.165680 20.022007 -0.671761 0.050698 -4.947225 
1471356622.309232 1.165211 20.021521 -0.826433 0.048109 -4.326435 
1471356622.343073 1.165206 20.021389 -0.961573 0.024239 -3.641429 
1471356622.377717 1.164972 20.020815 -1.071836 0.028784 -2.939156 
1471356622.409686 1.165064 20.020456 -1.162585 0.046705 -2.424419 
1471356622.442328 1.164812 20.020542 -1.236258 0.069254 -2.009108 
1471356622.478177 1.164777 20.020123 -1.296121 0.067247 -1.643704 
1471356622.509144 1.164527 20.020357 -1.346946 0.018742 -1.463811 
1471356622.543493 1.164546 20.020235 -1.389566 0.016761 -1.089048 
1471356622.576611 1.164649 20.020498 -1.422622 0.012454 -0.875657 
1471356622.606899 1.164704 20.020630 -1.437374 0.011528 -0.710475 
1471356622.641589 1.164881 20.021015 -1.472149 0.011324 -0.636816 
1471356622.671072 1.165017 20.021141 -1.482956 0.019640 -0.640804 
1471356622.709751 1.165269 20.021519 -1.504530 0.014121 -0.405896 
1471356622.742452 1.165421 20.021597 -1.516417 0.003004 -0.278927 
1471356622.783363 1.165384 20.021564 -1.524896 0.002016 -0.206871 
1471356622.810562 1.165342 20.021542 -1.531699 0.001967 -0.164578 
1471356622.838648 1.165321 20.021530 -1.534749 0.001955 -0.130651 
1471356622.872513 1.165278 20.021507 -1.539712 0.001941 -0.115467 
1471356622.912725 1.165214 20.021473 -1.545984 0.001936 -0.090725 
1471356622.943218 1.165171 20.021450 -1.549244 0.001934 -0.068509 
1471356622.975187 1.165128 20.021427 -1.551712 0.001929 -0.043204 
1471356623.009288 1.165085 20.021404 -1.553552 0.001934 -0.030892 
1471356623.043564 1.165040 20.021376 -1.555369 0.009960 -0.036107 
1471356623.075455 1.166169 19.938517 -1.556158 4.970852 -0.007121 
1471356623.114463 1.168603 19.773001 -1.556065 4.952241 -0.014785 
1471356623.143202 1.171011 19.607525 -1.556221 4.951871 0.011200 
1471356623.172282 1.172216 19.524765 -1.557056 4.965934 0.006058 
1471356623.205736 1.174485 19.358856 -1.557063 4.965381 -0.049302 
1471356623.244157 1.177710 19.110569 -1.558409 4.965221 0.018876 
1471356623.277072 1.179691 18.944902 -1.559328 4.959994 0.012960 
1471356623.305759 1.180640 18.862125 -1.559396 4.963084 -0.050588 
1471356623.344021 1.183412 18.613504 -1.559920 4.964593 -0.036620 
1471356623.370486 1.184314 18.530760 -1.560364 4.954029 -0.015589 
1471356623.409622 1.186881 18.282410 -1.560692 4.953665 -0.010833 
1471356623.443359 1.188520 18.116842 -1.561099 4.955628 -0.010055 
1471356623.480561 1.189549 17.960093 -1.567679 4.857647 -0.010821 
1471356623.509422 1.190076 17.793850 -1.567436 4.998068 0.004707 
1471356623.543192 1.190646 17.627653 -1.567204 4.983766 0.003832 
1471356623.581041 1.191246 17.461515 -1.567187 4.980388 0.000797 
1471356623.609089 1.191837 17.295397 -1.567416 4.987676 -0.003896 
1471356623.641928 1.192377 17.129681 -1.568297 4.938376 -0.069237 
1471356623.671256 1.192584 17.046558 -1.568591 5.000579 -0.023674 
1471356623.712560 1.192968 16.800077 -1.568710 4.887420 0.111408 
1471356623.738366 1.193141 16.717028 -1.568519 4.977253 0.016608 
1471356623.771411 1.193536 16.550852 -1.568217 4.985972 0.010220 
1471356623.811476 1.194077 16.302929 -1.568785 4.963858 0.030518 
1471356623.842333 1.194438 16.137503 -1.568870 4.964561 -0.039595 
1471356623.871971 1.194598 16.054747 -1.568368 4.956365 -0.031319 
