1471358526.889832 -1.411004 1.562093 1.571450 4.960256 0.004825 
1471358526.922784 -1.411126 1.727727 1.571783 4.959274 0.011467 
1471358526.958211 -1.411296 1.893275 1.572011 4.955554 0.007445 
1471358526.990680 -1.411505 2.058907 1.572117 4.950122 0.007495 
1471358527.023559 -1.411725 2.224397 1.572151 4.975818 -0.002366 
1471358527.053360 -1.411947 2.390069 1.572184 4.930245 0.005567 
1471358527.087689 -1.412164 2.555551 1.572383 4.938308 0.026162 
1471358527.122251 -1.412443 2.721126 1.572635 4.958511 0.001428 
1471358527.156032 -1.412752 2.886715 1.572737 4.957273 0.002730 
1471358527.190281 -1.413078 3.052323 1.572829 4.965627 0.006131 
1471358527.222460 -1.413418 3.217934 1.572913 4.956754 0.002908 
1471358527.253394 -1.413774 3.383480 1.572976 4.956682 0.003457 
1471358527.288808 -1.414139 3.549004 1.573085 4.954982 0.003072 
1471358527.322497 -1.414529 3.714655 1.573181 4.964830 -0.000124 
1471358527.354492 -1.414928 3.880150 1.573298 4.960601 0.008584 
1471358527.386907 -1.415343 4.045663 1.573428 4.954528 0.008957 
1471358527.422604 -1.415779 4.211339 1.573492 4.965387 0.006419 
1471358527.455092 -1.416235 4.376660 1.573574 4.944335 0.005970 
1471358527.488075 -1.416732 4.535075 1.567232 4.317134 -0.615817 
1471358527.522247 -1.416175 4.701265 1.568258 5.034154 0.027022 
1471358527.553543 -1.415808 4.867454 1.569494 5.007907 0.021819 
1471358527.588573 -1.415644 5.033534 1.570645 4.986715 0.022077 
1471358527.623897 -1.415659 5.199529 1.571476 4.974805 0.019051 
1471358527.653989 -1.415795 5.365486 1.571921 4.976343 0.017703 
1471358527.686767 -1.415987 5.531460 1.572007 4.987560 0.015765 
1471358527.722226 -1.416182 5.697502 1.571867 5.009269 0.013581 
1471358527.753272 -1.416350 5.863640 1.571731 5.040483 0.011019 
1471358527.794737 -1.416442 6.108037 1.568032 4.758160 -0.063167 
1471358527.826334 -1.416213 6.191171 1.568282 4.940959 0.069179 
1471358527.856621 -1.415858 6.357117 1.569266 4.987888 0.020813 
1471358527.888737 -1.415627 6.523161 1.569474 4.954812 -0.024753 
1471358527.923350 -1.415368 6.688348 1.569445 4.962827 -0.016936 
1471358527.953506 -1.415142 6.854120 1.569020 4.965374 -0.026812 
1471358527.988098 -1.414919 7.019697 1.569837 4.961934 -0.018099 
1471358528.021808 -1.414729 7.185137 1.570261 4.943268 0.064600 
1471358528.057794 -1.414638 7.350918 1.569827 4.941436 0.066198 
1471358528.088061 -1.414548 7.516510 1.570637 4.963428 -0.017070 
1471358528.122389 -1.414490 7.681956 1.571062 4.942639 0.064755 
1471358528.163303 -1.414516 7.930360 1.571427 4.942094 0.065006 
1471358528.191722 -1.414569 8.013334 1.571383 4.965465 -0.027735 
1471358528.224169 -1.414632 8.178772 1.571782 4.963436 -0.018216 
1471358528.257834 -1.414791 8.344551 1.571317 4.942258 0.064405 
1471358528.291606 -1.414946 8.510154 1.572079 4.965401 -0.027468 
1471358528.320220 -1.415125 8.675591 1.572487 4.942254 0.064948 
1471358528.353777 -1.415401 8.841371 1.572009 4.965367 -0.028165 
1471358528.389624 -1.415670 9.006973 1.572765 4.963491 -0.018287 
1471358528.420245 -1.415962 9.172409 1.573160 4.942251 0.064537 
1471358528.454023 -1.416349 9.338189 1.572663 4.965378 -0.028869 
1471358528.491582 -1.416725 9.503697 1.573462 4.962933 -0.030794 
1471358528.525876 -1.417367 9.752007 1.573239 4.958076 -0.036485 
1471358528.557589 -1.417570 9.834846 1.573815 4.953994 -0.041065 
1471358528.587353 -1.418030 10.000450 1.573909 4.967048 0.037439 
1471358528.621161 -1.418540 10.166052 1.573857 4.964129 -0.011623 
1471358528.658109 -1.419037 10.331581 1.574053 4.960912 0.003913 
1471358528.687837 -1.419570 10.497167 1.574268 4.953859 0.007314 
1471358528.721150 -1.420136 10.662740 1.574448 4.955222 0.007105 
1471358528.758424 -1.419712 10.827829 1.573615 4.955320 0.003946 
1471358528.788635 -1.420181 10.993311 1.573784 4.948686 0.008377 
1471358528.822501 -1.420703 11.159028 1.574173 4.962536 -0.001442 
1471358528.853748 -1.421261 11.324604 1.574479 4.961047 0.017119 
1471358528.887662 -1.421862 11.490163 1.574574 4.957485 0.011580 
1471358528.921208 -1.422494 11.655904 1.574718 4.964569 0.003293 
1471358528.958431 -1.423151 11.821367 1.574929 4.961343 0.008195 
1471358528.988483 -1.423835 11.986969 1.575065 4.957499 0.008159 
1471358529.021211 -1.424541 12.152564 1.575332 4.966060 0.008195 
1471358529.063753 -1.425681 12.400875 1.575626 4.962782 0.005216 
1471358529.090698 -1.426081 12.483572 1.575660 4.952868 -0.001150 
1471358529.125648 -1.426906 12.649235 1.575978 4.959147 0.011224 
1471358529.157948 -1.427771 12.814725 1.576067 4.952305 -0.001928 
1471358529.188638 -1.428649 12.980310 1.576318 4.961421 0.010012 
1471358529.223412 -1.429566 13.145844 1.576489 4.949424 0.007834 
1471358529.258855 -1.430510 13.311440 1.576593 4.969363 0.002464 
1471358529.295546 -1.431962 13.559891 1.576752 4.955822 -0.002949 
1471358529.324538 -1.432455 13.642658 1.577014 4.957530 0.000141 
1471358529.355748 -1.433491 13.808229 1.577126 4.957581 -0.003288 
1471358529.388248 -1.434562 13.973723 1.577478 4.958417 0.004964 
1471358529.419909 -1.435674 14.139308 1.577589 4.956666 0.002582 
1471358529.456610 -1.436802 14.304810 1.577712 4.965026 0.009879 
1471358529.487881 -1.437963 14.470476 1.577946 4.955661 0.003584 
1471358529.523635 -1.439152 14.636030 1.578078 4.947153 0.004952 
1471358529.560118 -1.440978 14.884483 1.578248 4.956396 0.004113 
1471358529.590141 -1.441595 14.967266 1.578302 4.956922 0.004291 
1471358529.623604 -1.442844 15.132822 1.578404 4.957334 0.004253 
1471358529.654999 -1.444109 15.298287 1.578466 4.949797 0.000768 
1471358529.691509 -1.445393 15.464005 1.578602 4.958539 -0.000758 
1471358529.722735 -1.446698 15.629750 1.578769 4.963353 0.006064 
1471358529.757325 -1.448022 15.795282 1.578936 4.959569 -0.001383 
1471358529.791072 -1.449372 15.960911 1.579106 4.953599 0.000941 
1471358529.820834 -1.450746 16.126673 1.579238 4.970725 0.015555 
1471358529.858263 -1.452123 16.292103 1.579426 4.949395 -0.047265 
1471358529.891402 -1.453512 16.457598 1.579388 4.626196 -0.297841 
1471358529.921600 -1.454592 16.611128 1.568765 4.597895 -0.405069 
1471358529.956791 -1.454313 16.777262 1.570205 5.044833 0.029145 
1471358529.989578 -1.454288 16.943333 1.571874 5.009177 0.027928 
1471358530.025161 -1.454534 17.109211 1.573340 4.974387 0.021320 
1471358530.059047 -1.455006 17.274925 1.574392 4.964927 0.015327 
1471358530.090594 -1.455629 17.440538 1.574898 4.967145 0.008267 
1471358530.123904 -1.456310 17.606127 1.574853 4.981126 0.000320 
1471358530.157135 -1.456962 17.771776 1.574365 5.006506 -0.008519 
1471358530.187854 -1.457522 17.937557 1.573648 5.023115 -0.013913 
1471358530.224722 -1.457886 18.100956 1.570857 4.959243 -0.101735 
1471358530.254673 -1.457797 18.265841 1.569596 5.034395 -0.030654 
1471358530.288796 -1.457384 18.427355 1.569388 4.868503 0.151498 
1471358530.328110 -1.457280 18.676373 1.571656 4.989033 0.035664 
1471358530.354641 -1.457352 18.759541 1.572239 4.988630 0.038060 
1471358530.393448 -1.457725 19.007982 1.573086 4.954134 0.066827 
1471358530.425894 -1.457916 19.090874 1.574066 4.961157 0.009868 
1471358530.455113 -1.458495 19.256742 1.574806 4.956509 -0.001155 
1471358530.490143 -1.459262 19.422144 1.577221 4.965328 0.016998 
1471358530.529455 -1.461070 19.670820 1.580167 4.966193 0.042512 
1471358530.557380 -1.461840 19.753506 1.580929 4.962206 0.144504 
1471358530.593444 -1.464809 20.002041 1.586743 4.958725 0.169310 
1471358530.623815 -1.466139 20.084856 1.589240 0.052726 -0.000752 
1471358530.654874 -1.466140 20.084902 1.556820 0.037204 -1.928073 
1471358530.686537 -1.466152 20.084839 1.491537 0.023245 -1.951973 
1471358530.724882 -1.466218 20.084988 1.426688 0.014240 -0.926410 
1471358530.754188 -1.466075 20.084978 1.394982 0.013037 -0.928040 
1471358530.792475 -1.465967 20.085005 1.363207 0.016199 -0.935259 
1471358530.821623 -1.466341 20.084858 1.331249 0.013390 -0.947884 
1471358530.856795 -1.466531 20.084785 1.299280 0.008229 -0.946252 
1471358530.887546 -1.466286 20.084766 1.266755 0.013014 -0.970611 
1471358530.920973 -1.465971 20.084644 1.234668 0.003808 -0.931763 
1471358530.955187 -1.465979 20.084669 1.203316 0.004118 -0.920664 
1471358530.990060 -1.465921 20.084585 1.171704 0.008932 -0.920975 
1471358531.021355 -1.466003 20.084599 1.140315 0.005737 -0.929570 
1471358531.057644 -1.466011 20.084511 1.108479 0.017314 -0.942014 
1471358531.091724 -1.466328 20.084789 1.076454 0.017561 -0.953916 
1471358531.125068 -1.466572 20.084988 1.044391 0.012295 -0.951582 
1471358531.153436 -1.466856 20.085207 1.012253 0.018495 -0.954281 
1471358531.189323 -1.466874 20.085253 0.980692 0.007330 -0.918583 
1471358531.223663 -1.466790 20.085297 0.948838 0.014202 -0.897091 
1471358531.256796 -1.466531 20.085220 0.852668 0.033248 -4.842915 
1471358531.290149 -1.466437 20.085182 0.699216 0.097314 -4.359820 
1471358531.323934 -1.466875 20.085390 0.553782 0.044405 -3.568586 
1471358531.359515 -1.467428 20.085653 0.386094 0.008087 -2.906986 
1471358531.388418 -1.466994 20.085325 0.338376 0.047507 -2.855756 
1471358531.427191 -1.466967 20.085644 0.232821 0.027766 -1.791198 
1471358531.458408 -1.466785 20.085781 0.203616 0.029544 -1.435134 
1471358531.488232 -1.466915 20.085930 0.160843 0.050270 -1.077400 
1471358531.520296 -1.466939 20.085705 0.126615 0.017678 -0.918073 
1471358531.557654 -1.467029 20.085655 0.099296 0.009110 -0.731701 
1471358531.592584 -1.467099 20.085558 0.074293 0.020308 -0.625657 
1471358531.625705 -1.467590 20.085812 0.053068 0.017198 -0.502970 
1471358531.655001 -1.467951 20.085953 0.035993 0.013378 -0.504592 
1471358531.688199 -1.468022 20.085852 0.023629 0.007301 -0.325078 
1471358531.720378 -1.467761 20.085451 0.012615 0.026471 -0.318887 
1471358531.756457 -1.467912 20.085390 0.005595 0.006007 -0.166999 
1471358531.787306 -1.468070 20.085325 -0.000512 0.006971 -0.168122 
1471358531.826974 -1.468333 20.085373 -0.007483 0.007526 -0.104731 
1471358531.857278 -1.468409 20.085325 -0.009694 0.007045 -0.097620 
1471358531.893543 -1.468641 20.085188 -0.014734 0.007086 -0.076251 
1471358531.920710 -1.468659 20.085196 -0.016152 0.001604 -0.074313 
1471358531.955337 -1.385875 20.083765 -0.017196 4.958372 -0.001409 
1471358531.991481 -1.231256 20.081207 -0.021777 4.975148 0.033339 
1471358532.023000 -1.065866 20.077652 -0.021386 4.996283 -0.007202 
1471358532.054394 -0.900069 20.074089 -0.022269 4.974052 -0.045352 
1471358532.090198 -0.734363 20.070370 -0.022462 4.963293 -0.024768 
1471358532.121810 -0.568702 20.066620 -0.023044 4.964384 -0.012941 
1471358532.155427 -0.403047 20.062784 -0.023653 4.968045 -0.023992 
1471358532.188385 -0.237421 20.058851 -0.024271 4.965191 -0.021700 
1471358532.223449 -0.071561 20.054806 -0.025091 4.914088 -0.000001 
1471358532.254574 0.093537 20.050673 -0.025288 5.025924 -0.023550 
1471358532.286731 0.256196 20.046444 -0.024738 4.823488 0.156336 
1471358532.321429 0.422307 20.042320 -0.025186 4.984561 -0.015707 
1471358532.361708 0.670455 20.036013 -0.027062 4.968007 -0.068538 
1471358532.387690 0.753000 20.033779 -0.026910 4.949028 0.014397 
1471358532.421315 0.918385 20.029232 -0.028966 4.957261 -0.047333 
1471358532.454381 1.083940 20.024323 -0.032389 4.968859 -0.125330 
1471358532.487468 1.166740 20.021626 -0.034656 0.021275 -0.000837 
1471358532.520302 1.166729 20.021631 -0.034646 0.027583 -0.000273 
1471358532.553955 1.166762 20.021620 -0.066161 0.011351 -0.926552 
1471358532.591248 1.166728 20.021570 -0.097781 0.010262 -0.927767 
1471358532.624009 1.166708 20.021521 -0.129280 0.017323 -0.908762 
1471358532.659865 1.166699 20.021481 -0.176617 0.032393 -0.941699 
1471358532.689869 1.166767 20.021553 -0.191892 0.007174 -0.899733 
1471358532.721413 1.166695 20.021509 -0.223315 0.011785 -0.935403 
1471358532.756366 1.166526 20.021299 -0.255007 0.004561 -0.922738 
1471358532.788880 1.166524 20.021338 -0.286413 0.006818 -0.921551 
1471358532.825431 1.166594 20.021271 -0.318118 0.018748 -0.877181 
1471358532.855406 1.166586 20.021397 -0.348880 0.010701 -0.926649 
1471358532.889358 1.166650 20.021162 -0.380205 0.031877 -0.887911 
1471358532.925906 1.166616 20.021275 -0.411784 0.038231 -0.950025 
1471358532.953885 1.166717 20.020958 -0.443277 0.019883 -0.947523 
1471358532.990722 1.166722 20.021116 -0.474676 0.015012 -0.924348 
1471358533.021875 1.166786 20.020842 -0.506368 0.037479 -0.948111 
1471358533.057511 1.166818 20.020931 -0.537689 0.009119 -0.936690 
1471358533.087561 1.166782 20.020931 -0.569635 0.011861 -0.943572 
1471358533.124209 1.166811 20.020981 -0.601658 0.004855 -0.946977 
1471358533.155020 1.166731 20.021017 -0.633679 0.004163 -0.948677 
1471358533.187929 1.166889 20.021145 -0.790734 0.023760 -4.583973 
1471358533.222910 1.166831 20.020933 -0.931821 0.023169 -3.819779 
1471358533.253604 1.166990 20.020947 -1.060423 0.044297 -3.834671 
1471358533.291645 1.167009 20.020933 -1.153981 0.046882 -2.443007 
1471358533.322051 1.166704 20.020670 -1.237202 0.057763 -2.523728 
1471358533.357942 1.167060 20.020582 -1.304664 0.028546 -2.039500 
1471358533.387917 1.166745 20.020607 -1.358404 0.022885 -1.606943 
1471358533.425291 1.166782 20.020670 -1.396830 0.009505 -1.002070 
1471358533.454510 1.166734 20.020742 -1.431044 0.044543 -1.017188 
1471358533.488422 1.166860 20.020712 -1.454907 0.011440 -0.634888 
1471358533.521084 1.166758 20.020618 -1.476645 0.019109 -0.618524 
1471358533.556421 1.166811 20.020672 -1.494421 0.005794 -0.514332 
1471358533.588074 1.166774 20.020639 -1.508548 0.002899 -0.405231 
1471358533.619718 1.166697 20.020422 -1.519773 0.018630 -0.315704 
1471358533.659906 1.166620 20.020361 -1.527689 0.005851 -0.198484 
1471358533.697338 1.166539 20.020174 -1.537101 0.004090 -0.155432 
1471358533.723274 1.166513 20.020166 -1.539907 0.002291 -0.104634 
1471358533.756559 1.166452 20.020164 -1.544004 0.002238 -0.089842 
1471358533.796202 1.166478 20.020128 -1.547760 0.008100 -0.106844 
1471358533.821513 1.166587 20.020290 -1.551472 0.011206 -0.095942 
1471358533.853798 1.166761 20.020498 -1.554150 0.016475 -0.055407 
1471358533.888621 1.166771 20.020563 -1.555601 0.002695 -0.024199 
1471358533.922443 1.167999 19.937647 -1.556258 4.970120 0.007828 
1471358533.954967 1.170395 19.772108 -1.556823 4.952208 -0.014743 
1471358533.988628 1.172638 19.606701 -1.557280 4.947617 0.037089 
1471358534.023171 1.174842 19.440977 -1.558128 4.957797 -0.012517 
1471358534.053651 1.176934 19.275335 -1.558333 4.963348 -0.017801 
1471358534.088227 1.178985 19.109785 -1.558474 4.958265 -0.007706 
1471358534.121907 1.180981 18.944361 -1.558971 4.958597 -0.008993 
1471358534.157444 1.182903 18.778757 -1.559445 4.958221 -0.012947 
1471358534.192341 1.184743 18.613199 -1.559946 4.954869 -0.015251 
1471358534.222338 1.186502 18.447639 -1.560403 4.958847 -0.010925 
1471358534.253689 1.188186 18.282072 -1.560848 4.959200 -0.010263 
1471358534.287125 1.189797 18.116508 -1.561278 4.959111 -0.009794 
1471358534.320939 1.190885 17.956240 -1.566759 5.001356 -0.002224 
1471358534.355069 1.191554 17.789980 -1.566775 4.985126 0.001187 
1471358534.399242 1.192562 17.540621 -1.566763 4.986385 0.002002 
1471358534.422815 1.192894 17.457771 -1.567173 4.954103 -0.043308 
1471358534.458210 1.193470 17.291552 -1.567771 4.893217 0.056762 
1471358534.487700 1.193985 17.127623 -1.568742 4.886662 -0.053058 
1471358534.520152 1.194330 16.961424 -1.568491 4.969519 0.024975 
1471358534.554879 1.194644 16.796137 -1.568723 4.955568 0.039977 
1471358534.588322 1.194925 16.630781 -1.568902 4.955978 0.039379 
1471358534.623697 1.195181 16.465281 -1.569084 4.953516 -0.050868 
1471358534.656198 1.195410 16.299704 -1.569280 4.958517 0.036803 
1471358534.691022 1.195613 16.134102 -1.569373 4.957240 -0.046638 
1471358534.726868 1.195906 15.885676 -1.570079 4.956765 -0.047059 
1471358534.753343 1.195965 15.802881 -1.569610 4.956934 0.038876 
