1471359571.915445 -1.468600 -9.408355 1.568271 4.960626 -0.015309 
1471359571.949044 -1.468214 -9.242937 1.568732 4.965460 0.004698 
1471359571.983552 -1.467881 -9.077396 1.568713 4.959492 -0.006964 
1471359572.013496 -1.467544 -8.911799 1.568814 4.952139 0.001382 
1471359572.045951 -1.467223 -8.746212 1.568898 4.953586 0.001332 
1471359572.082490 -1.466916 -8.580703 1.568973 4.949222 0.000847 
1471359572.113292 -1.466619 -8.414984 1.569098 4.964324 0.005126 
1471359572.147490 -1.466340 -8.249498 1.569232 4.954042 0.008010 
1471359572.182813 -1.466081 -8.083851 1.569356 4.955411 0.009184 
1471359572.213020 -1.465850 -7.918246 1.569406 4.952683 0.007627 
1471359572.247723 -1.465630 -7.752445 1.569439 4.963306 0.017316 
1471359572.280235 -1.465363 -7.587003 1.569585 4.948044 0.054720 
1471359572.313624 -1.465125 -7.421340 1.569669 4.957947 0.044356 
1471359572.348077 -1.464606 -7.260931 1.566656 4.979270 0.072109 
1471359572.383132 -1.463949 -7.094677 1.567390 5.006875 0.016226 
1471359572.414784 -1.463416 -6.928490 1.568091 4.987135 0.015254 
1471359572.449444 -1.462989 -6.762384 1.568566 4.978812 0.012024 
1471359572.480085 -1.462629 -6.596320 1.568738 4.981472 0.007182 
1471359572.516170 -1.462284 -6.430247 1.568646 4.994831 0.001053 
1471359572.549145 -1.461911 -6.265012 1.567321 4.944314 -0.078448 
1471359572.578985 -1.461323 -6.099062 1.566755 4.988859 -0.040243 
1471359572.612121 -1.460612 -5.935327 1.566299 4.977684 0.026395 
1471359572.646877 -1.459886 -5.769311 1.567115 4.968522 0.037997 
1471359572.682406 -1.459304 -5.604105 1.566427 4.908919 -0.087064 
1471359572.714149 -1.458604 -5.438260 1.567221 4.955993 0.049369 
1471359572.749683 -1.457978 -5.272838 1.566559 4.943634 -0.003627 
1471359572.778437 -1.457309 -5.107162 1.566427 4.947865 -0.046593 
1471359572.815822 -1.456603 -4.941479 1.567042 4.951060 0.012960 
1471359572.847813 -1.455960 -4.775850 1.567549 4.948095 0.057673 
1471359572.879236 -1.455418 -4.610112 1.567352 4.954418 0.001799 
1471359572.913881 -1.454875 -4.444489 1.567599 4.962368 0.004420 
1471359572.951069 -1.454372 -4.278936 1.567780 4.958974 0.002108 
1471359572.980583 -1.453898 -4.113354 1.567961 4.959135 0.002783 
1471359573.014090 -1.453454 -3.947783 1.568145 4.959274 0.002558 
1471359573.047144 -1.453041 -3.782211 1.568318 4.959087 0.002248 
1471359573.081138 -1.452656 -3.616639 1.568487 4.959155 0.002125 
1471359573.115996 -1.452314 -3.456003 1.569685 4.413184 0.126309 
1471359573.144939 -1.452094 -3.290318 1.569730 4.999540 0.031545 
1471359573.180568 -1.451894 -3.124394 1.569555 4.986964 0.012633 
1471359573.215559 -1.451692 -2.958502 1.569732 4.973698 0.003617 
1471359573.247628 -1.451529 -2.792776 1.570031 4.965852 0.005464 
1471359573.280681 -1.451415 -2.627089 1.570332 4.967171 0.005203 
1471359573.313947 -1.451351 -2.461252 1.570680 4.978511 0.019319 
1471359573.347305 -1.451307 -2.295451 1.570566 4.993913 0.006838 
1471359573.382536 -1.451271 -2.130278 1.571069 4.960741 0.031714 
1471359573.412878 -1.451319 -1.967036 1.571089 4.793508 -0.001421 
1471359573.448690 -1.451370 -1.801300 1.571148 4.918882 0.001730 
1471359573.482705 -1.450595 -1.636024 1.570186 4.925217 -0.063908 
1471359573.514482 -1.450405 -1.470174 1.569976 4.959334 -0.003361 
1471359573.549349 -1.450268 -1.304513 1.570143 4.958083 0.009883 
1471359573.578893 -1.450163 -1.138880 1.570212 4.964642 0.000866 
1471359573.613407 -1.450073 -0.973308 1.570354 4.961551 0.004968 
1471359573.646062 -1.449997 -0.807946 1.570563 4.947450 0.016697 
1471359573.677714 -1.449958 -0.642189 1.570523 4.962043 0.004662 
1471359573.714694 -1.449919 -0.476709 1.570526 4.952864 -0.003894 
1471359573.748447 -1.449886 -0.311144 1.570560 4.948716 -0.003492 
1471359573.780074 -1.449856 -0.145522 1.570576 4.956134 -0.001058 
1471359573.816139 -1.449817 0.020022 1.570843 4.949746 0.020484 
1471359573.845962 -1.449810 0.185730 1.570682 4.953009 0.014244 
1471359573.879803 -1.449791 0.351362 1.570494 4.965259 -0.009610 
1471359573.913776 -1.449740 0.516669 1.570300 4.949715 0.000520 
1471359573.948947 -1.449674 0.681956 1.570656 4.941303 0.020838 
1471359573.981870 -1.449635 0.847635 1.570506 4.956476 0.002948 
1471359574.013750 -1.449583 1.013198 1.570741 4.950423 0.017238 
1471359574.050230 -1.449577 1.178902 1.570819 4.951262 0.002282 
1471359574.081091 -1.449585 1.344663 1.570904 4.965478 0.002554 
1471359574.114653 -1.449607 1.510075 1.570939 4.960207 0.004038 
1471359574.148222 -1.449630 1.675785 1.570906 4.960581 0.003175 
1471359574.182482 -1.449648 1.841421 1.570966 4.955603 -0.004096 
1471359574.214513 -1.449692 2.007008 1.570972 4.955543 -0.008105 
1471359574.248993 -1.449731 2.172616 1.571126 4.957406 0.002261 
1471359574.277883 -1.449789 2.338707 1.571139 4.982772 -0.004891 
1471359574.316000 -1.449861 2.503645 1.571336 4.952670 0.001901 
1471359574.347945 -1.449954 2.668866 1.571303 4.943571 -0.010789 
1471359574.380605 -1.450070 2.834486 1.571420 4.952924 -0.018109 
1471359574.416763 -1.450192 3.000286 1.571559 4.970713 -0.009351 
1471359574.446384 -1.450332 3.165804 1.571753 4.956002 0.001549 
1471359574.481265 -1.450496 3.331412 1.571863 4.957450 0.000141 
1471359574.516024 -1.450681 3.497045 1.571980 4.961871 0.005985 
1471359574.546007 -1.450878 3.662589 1.572062 4.955302 0.004355 
1471359574.581475 -1.451090 3.828151 1.572063 4.951349 -0.001893 
1471359574.611505 -1.451307 3.993818 1.572095 4.959765 -0.003595 
1471359574.646028 -1.451543 4.159418 1.572143 4.955673 -0.008527 
1471359574.679153 -1.451774 4.325123 1.572172 4.958930 0.007320 
1471359574.714736 -1.451957 4.490482 1.572439 4.936338 0.066112 
1471359574.748359 -1.452135 4.642167 1.569719 4.921709 -0.103533 
1471359574.779369 -1.451962 4.808204 1.569936 5.005169 0.005767 
1471359574.814585 -1.451833 4.973917 1.570258 4.979731 0.006251 
1471359574.848392 -1.451758 5.139369 1.570586 4.961444 0.006605 
1471359574.879210 -1.451737 5.304639 1.570913 4.952014 0.006680 
1471359574.914586 -1.451771 5.469850 1.571234 4.952398 0.006433 
1471359574.947861 -1.451857 5.635136 1.571543 4.962636 0.005853 
1471359574.980568 -1.451995 5.800594 1.571645 4.981495 -0.001288 
1471359575.015425 -1.452131 5.966175 1.571510 4.991887 0.003327 
1471359575.047106 -1.452219 6.132152 1.571341 5.045161 0.019342 
1471359575.078918 -1.452361 6.294300 1.569524 4.700784 -0.053391 
1471359575.117805 -1.452162 6.459566 1.571058 4.922638 0.087595 
1471359575.148650 -1.452216 6.625988 1.571343 4.988458 0.011553 
1471359575.184674 -1.452320 6.791943 1.571228 4.943539 -0.043057 
1471359575.217493 -1.452348 6.957552 1.571009 4.950364 0.041534 
1471359575.248790 -1.452425 7.123391 1.571382 4.961893 -0.024199 
1471359575.282208 -1.452495 7.289204 1.571562 4.969376 0.033253 
1471359575.315468 -1.452652 7.454755 1.571611 4.962821 -0.033986 
1471359575.348131 -1.452836 7.620128 1.572492 4.939826 0.002044 
1471359575.380518 -1.453097 7.785947 1.572798 4.956872 0.045039 
1471359575.417354 -1.453392 7.951580 1.572906 4.955391 0.046286 
1471359575.447645 -1.453700 8.117190 1.572933 4.957534 0.043971 
1471359575.479631 -1.454013 8.282798 1.572975 4.956775 0.044769 
1471359575.514841 -1.454333 8.448410 1.573016 4.956980 0.044549 
1471359575.549474 -1.454659 8.614019 1.573054 4.956998 0.044508 
1471359575.582736 -1.454992 8.779630 1.573093 4.956983 0.044514 
1471359575.612253 -1.455332 8.945240 1.573131 4.956988 0.044499 
1471359575.646342 -1.455677 9.110850 1.573169 4.956983 0.044495 
1471359575.677690 -1.456026 9.276491 1.573132 4.968645 0.032374 
1471359575.716501 -1.456427 9.442052 1.572825 4.966932 -0.030958 
1471359575.746693 -1.456827 9.607614 1.573449 4.961447 -0.024840 
1471359575.778761 -1.457227 9.773059 1.573663 4.943953 0.057973 
1471359575.816608 -1.457695 9.938713 1.573046 4.962965 -0.035398 
1471359575.846839 -1.458117 10.104110 1.573246 4.951724 -0.017245 
1471359575.881757 -1.458515 10.269878 1.573708 4.955554 0.046228 
1471359575.913529 -1.458953 10.435482 1.573698 4.966850 0.034333 
1471359575.948010 -1.458553 10.599912 1.573236 4.877482 -0.009502 
1471359575.979043 -1.458984 10.765495 1.573510 4.959651 -0.006041 
1471359576.013763 -1.459426 10.931097 1.573643 4.958165 0.014178 
1471359576.047123 -1.459916 11.096765 1.573758 4.952914 -0.014811 
1471359576.087315 -1.460406 11.262485 1.573907 4.951167 -0.008287 
1471359576.112970 -1.460911 11.428129 1.573967 4.965248 0.008519 
1471359576.147596 -1.461451 11.593751 1.573964 4.961290 -0.016660 
1471359576.179973 -1.462002 11.759221 1.574216 4.955758 -0.009414 
1471359576.217513 -1.462582 11.924893 1.574410 4.971082 0.002451 
1471359576.248931 -1.463192 12.090454 1.574538 4.965149 -0.002930 
1471359576.282795 -1.463808 12.255917 1.574604 4.958362 0.002578 
1471359576.315579 -1.464454 12.421480 1.574756 4.947054 -0.005356 
1471359576.345853 -1.465124 12.587039 1.574926 4.943773 -0.002189 
1471359576.379003 -1.465822 12.752764 1.574856 4.948168 -0.015849 
1471359576.421231 -1.466499 12.918364 1.574915 4.956169 0.004260 
1471359576.444403 -1.467190 13.083919 1.574998 4.956486 -0.004230 
1471359576.479857 -1.467897 13.249445 1.575240 4.964167 0.010548 
1471359576.515091 -1.468621 13.415042 1.575103 4.958871 0.005665 
1471359576.548154 -1.469328 13.580606 1.575021 4.955829 0.001976 
1471359576.579272 -1.470018 13.746238 1.574845 4.957935 0.001403 
1471359576.613777 -1.470690 13.911805 1.574831 4.956790 -0.000572 
1471359576.646609 -1.471357 14.077420 1.574827 4.957186 -0.000092 
1471359576.680903 -1.472027 14.243030 1.574867 4.957025 0.000626 
1471359576.714908 -1.472702 14.408639 1.574891 4.957009 0.000764 
1471359576.751613 -1.473378 14.574246 1.574980 4.956232 0.007114 
1471359576.780192 -1.474073 14.739841 1.574987 4.956943 0.000734 
1471359576.815023 -1.474768 14.905437 1.575003 4.957339 0.000729 
1471359576.846563 -1.475466 15.070930 1.574993 4.956336 -0.002375 
1471359576.883405 -1.476165 15.236530 1.575096 4.956070 0.001804 
1471359576.914883 -1.476881 15.402059 1.575076 4.951662 -0.004901 
1471359576.948591 -1.477600 15.567760 1.575189 4.965144 0.002120 
1471359576.977862 -1.478328 15.733274 1.575181 4.962026 0.002801 
1471359577.012451 -1.479066 15.898802 1.575230 4.958624 0.002344 
1471359577.048170 -1.479803 16.064491 1.575391 4.957490 0.019012 
1471359577.082020 -1.480521 16.229710 1.575260 4.936573 0.043526 
1471359577.115564 -1.481251 16.395248 1.574567 4.948361 -0.024405 
1471359577.149445 -1.481959 16.550783 1.566113 4.302583 -0.674803 
1471359577.182820 -1.481219 16.717010 1.567138 5.038958 0.023178 
1471359577.215604 -1.480667 16.883154 1.568403 5.006412 0.022080 
1471359577.249620 -1.480321 17.049150 1.569510 4.983975 0.018870 
1471359577.279251 -1.480145 17.215025 1.570252 4.972183 0.014232 
1471359577.316123 -1.480071 17.380831 1.570534 4.971601 0.008455 
1471359577.349834 -1.480023 17.546637 1.570380 4.982389 0.001705 
1471359577.382347 -1.479934 17.712505 1.569916 5.004221 -0.005977 
1471359577.415088 -1.479755 17.877581 1.568461 4.887132 -0.124148 
1471359577.448705 -1.479325 18.043360 1.567999 5.036998 -0.003425 
1471359577.479958 -1.478796 18.206924 1.569112 4.861511 0.154727 
1471359577.511658 -1.478549 18.373190 1.569919 4.985371 0.028355 
1471359577.547731 -1.478413 18.538496 1.569633 4.957978 -0.027759 
1471359577.581069 -1.478295 18.703882 1.571421 4.959231 0.056731 
1471359577.616166 -1.478347 18.869360 1.571245 4.964713 0.039473 
1471359577.646480 -1.478464 19.034966 1.571877 4.960791 0.015068 
1471359577.680119 -1.478683 19.200510 1.572476 4.953169 0.017519 
1471359577.721207 -1.479005 19.366102 1.573223 4.958707 0.027108 
1471359577.749342 -1.479457 19.531672 1.574032 4.954998 0.022317 
1471359577.782179 -1.480050 19.697243 1.575188 4.954734 0.037914 
1471359577.813687 -1.480850 19.862816 1.576857 4.954899 0.058526 
1471359577.846543 -1.481952 20.028383 1.578867 4.954840 0.058494 
1471359577.881981 -1.482135 20.111349 1.549044 0.039774 -1.907601 
1471359577.913987 -1.482587 20.111328 1.485251 0.037791 -1.888772 
1471359577.947059 -1.482449 20.111227 1.437290 0.039638 -0.906861 
1471359577.983481 -1.482666 20.111265 1.406063 0.020822 -0.909415 
1471359578.013108 -1.482558 20.111319 1.374425 0.022948 -0.919762 
1471359578.046257 -1.482623 20.111250 1.342991 0.007881 -0.923661 
1471359578.080764 -1.482653 20.111439 1.311877 0.016868 -0.874824 
1471359578.115409 -1.482540 20.111605 1.280354 0.014035 -0.923617 
1471359578.146291 -1.482789 20.111750 1.249089 0.017287 -0.902607 
1471359578.180087 -1.482755 20.111759 1.217374 0.003989 -0.938159 
1471359578.216277 -1.482867 20.111679 1.185682 0.014755 -0.924092 
1471359578.244384 -1.483055 20.111601 1.153862 0.007888 -0.929494 
1471359578.279877 -1.483380 20.111620 1.121773 0.013513 -0.950987 
1471359578.315915 -1.483619 20.111618 1.089702 0.008825 -0.953211 
1471359578.347526 -1.483443 20.111568 1.057962 0.012863 -0.938211 
1471359578.382408 -1.483376 20.111624 1.026573 0.008397 -0.932549 
1471359578.412523 -1.483279 20.111588 0.994705 0.008466 -0.945619 
1471359578.448171 -1.483246 20.111612 0.962737 0.003589 -0.945552 
1471359578.480173 -1.483292 20.111559 0.930817 0.007034 -0.933160 
1471359578.513269 -1.483122 20.111525 0.834831 0.009666 -4.788415 
1471359578.548495 -1.483181 20.111673 0.682210 0.045821 -4.328840 
1471359578.582467 -1.482877 20.111652 0.551593 0.039198 -3.490415 
1471359578.617880 -1.483126 20.111681 0.444489 0.039324 -2.883611 
1471359578.646341 -1.483034 20.111595 0.356848 0.062979 -2.317688 
1471359578.680878 -1.483166 20.111351 0.284590 0.045435 -1.901347 
1471359578.714436 -1.482963 20.111265 0.225670 0.041405 -1.538845 
1471359578.746297 -1.483190 20.111013 0.177404 0.068499 -1.309375 
1471359578.779357 -1.483056 20.111160 0.139318 0.020226 -1.030179 
1471359578.813015 -1.483107 20.111149 0.107958 0.023110 -0.798927 
1471359578.848426 -1.483167 20.111147 0.079469 0.009471 -0.831286 
1471359578.879710 -1.483176 20.111012 0.058879 0.022537 -0.496574 
1471359578.914889 -1.483152 20.110981 0.041974 0.007831 -0.438610 
1471359578.949311 -1.483159 20.110973 0.028168 0.003348 -0.352683 
1471359578.979942 -1.483058 20.110958 0.016778 0.013278 -0.289979 
1471359579.013116 -1.483068 20.110977 0.007319 0.003203 -0.236332 
1471359579.044214 -1.483059 20.110977 -0.000351 0.002835 -0.196565 
1471359579.081528 -1.482844 20.110743 -0.007148 0.016269 -0.180101 
1471359579.115785 -1.482582 20.110323 -0.013592 0.018125 -0.186531 
1471359579.155991 -1.482349 20.109968 -0.018231 0.011015 -0.105828 
1471359579.180172 -1.482368 20.109924 -0.021902 0.001366 -0.097167 
1471359579.215517 -1.482370 20.109940 -0.024424 0.002373 -0.051442 
1471359579.246243 -1.482313 20.109852 -0.026076 0.006856 -0.034450 
1471359579.280183 -1.480013 20.109766 -0.027169 0.125753 -0.014200 
1471359579.315443 -1.472706 20.109568 -0.027658 0.292325 -0.014355 
1471359579.346310 -1.459849 20.109211 -0.028140 0.458920 -0.014160 
1471359579.381058 -1.441440 20.108690 -0.028613 0.625513 -0.013936 
1471359579.415652 -1.417503 20.108002 -0.029093 0.791129 -0.013198 
1471359579.451062 -1.387937 20.107140 -0.029575 0.955903 -0.015749 
1471359579.480842 -1.352839 20.106094 -0.029867 1.117610 -0.000205 
1471359579.515506 -1.313168 20.104889 -0.029556 1.169681 0.096037 
1471359579.547324 -1.267678 20.103533 -0.029642 1.479408 -0.027611 
1471359579.579941 -1.215525 20.101974 -0.030353 1.633336 -0.017530 
1471359579.613173 -1.159899 20.100300 -0.030175 1.787520 -0.028556 
1471359579.648107 -1.097564 20.098410 -0.030482 1.924892 0.008302 
1471359579.683067 -1.032048 20.096403 -0.031010 1.955798 -0.015964 
1471359579.711111 -0.958261 20.094103 -0.031406 2.284497 -0.009093 
1471359579.746280 -0.878999 20.091610 -0.031707 2.449657 -0.008256 
1471359579.780793 -0.794038 20.088905 -0.032193 2.621926 -0.015125 
1471359579.818181 -0.703505 20.085979 -0.032679 2.789793 -0.014518 
1471359579.848141 -0.610288 20.082922 -0.033095 2.779914 -0.005489 
1471359579.881910 -0.508697 20.079544 -0.033617 3.120960 -0.016574 
1471359579.914861 -0.401537 20.075924 -0.034157 3.289895 -0.016373 
1471359579.950406 -0.288699 20.072050 -0.034706 3.462602 -0.016929 
1471359579.979966 -0.170330 20.067921 -0.035309 3.616546 -0.017360 
1471359580.013579 -0.046573 20.063553 -0.036011 3.800120 -0.048395 
1471359580.046169 0.082735 20.058857 -0.036454 3.951903 0.013018 
1471359580.079990 0.217514 20.053902 -0.037337 4.123670 -0.020245 
1471359580.112227 0.355220 20.048733 -0.038076 4.124373 -0.021497 
1471359580.146885 0.501500 20.043146 -0.038821 4.442122 -0.018538 
1471359580.182810 0.652556 20.037195 -0.040379 4.607977 -0.018857 
1471359580.213182 0.809834 20.030790 -0.041596 4.787392 -0.017645 
1471359580.247750 0.972685 20.023951 -0.043303 4.962397 -0.043204 
1471359580.282522 1.138085 20.016676 -0.046902 4.958698 -0.123594 
1471359580.315730 1.303521 20.008698 -0.051654 4.953531 -0.142314 
1471359580.346236 1.303541 20.008245 -0.082238 0.044710 -0.887377 
1471359580.379676 1.303457 20.008308 -0.113987 0.013785 -0.948920 
1471359580.414372 1.303250 20.008501 -0.145979 0.018669 -0.956128 
1471359580.448732 1.303032 20.008795 -0.178283 0.013904 -0.960874 
1471359580.478629 1.302865 20.009150 -0.210634 0.019544 -0.966166 
1471359580.516584 1.302569 20.009373 -0.242851 0.015336 -0.959247 
1471359580.546548 1.302543 20.009432 -0.274463 0.007393 -0.942749 
1471359580.579930 1.302303 20.009754 -0.306849 0.026033 -0.965096 
1471359580.613199 1.302098 20.009949 -0.338900 0.016441 -0.954857 
1471359580.646462 1.301874 20.010292 -0.371087 0.016292 -0.953013 
1471359580.681127 1.301625 20.010687 -0.403346 0.025811 -0.960995 
1471359580.714886 1.301395 20.010916 -0.435442 0.017165 -0.955334 
1471359580.748535 1.301205 20.011250 -0.467721 0.014807 -0.956769 
1471359580.779894 1.301008 20.011557 -0.500040 0.013750 -0.960997 
1471359580.813212 1.300804 20.011827 -0.532231 0.011530 -0.948132 
1471359580.847951 1.300635 20.012203 -0.564420 0.016275 -0.952858 
1471359580.885185 1.300494 20.012590 -0.596657 0.016353 -0.957519 
1471359580.913410 1.300338 20.012880 -0.628972 0.013561 -0.961071 
1471359580.948380 1.300208 20.013275 -0.788125 0.020926 -4.676775 
