1471358831.470629 -1.491534 20.092073 0.284972 0.051089 -1.838844 
1471358831.496827 -1.491475 20.091879 0.221845 0.017879 -1.898298 
1471358831.530616 -1.491659 20.091904 0.175610 0.028370 -1.208726 
1471358831.565310 -1.491428 20.091612 0.137635 0.025625 -1.019600 
1471358831.598913 -1.491141 20.091209 0.106534 0.016842 -0.823569 
1471358831.629479 -1.491025 20.091055 0.079122 0.006656 -0.786982 
1471358831.666167 -1.491033 20.091049 0.059028 0.002609 -0.522070 
1471358831.702378 -1.491139 20.091066 0.041126 0.007098 -0.389675 
1471358831.729887 -1.491020 20.090977 0.027179 0.008398 -0.413012 
1471358831.764175 -1.490865 20.090822 0.015946 0.002435 -0.317082 
1471358831.799567 -1.490845 20.090801 0.008085 0.002379 -0.194026 
1471358831.831045 -1.490895 20.090815 0.001112 0.002355 -0.194047 
1471358831.862519 -1.491003 20.090734 -0.004056 0.003907 -0.120874 
1471358831.896674 -1.491015 20.090725 -0.007996 0.000395 -0.089823 
1471358831.931482 -1.490876 20.090460 -0.011774 0.010468 -0.103080 
1471358831.967244 -1.491094 20.090269 -0.015382 0.012513 -0.085389 
1471358831.997123 -1.491091 20.090006 -0.018285 0.010695 -0.070763 
1471358832.031101 -1.490202 20.089920 -0.019422 0.041110 -0.001352 
1471358832.066022 -1.485671 20.089832 -0.019669 0.209003 -0.014649 
1471358832.098181 -1.478363 20.089687 -0.020162 0.209032 -0.014601 
1471358832.129222 -1.462727 20.089371 -0.020647 0.542200 -0.014272 
1471358832.165969 -1.441547 20.088930 -0.021107 0.707371 -0.016340 
1471358832.198202 -1.417609 20.088423 -0.021592 0.708189 -0.011790 
1471358832.233902 -1.385411 20.087725 -0.022015 1.040716 -0.015943 
1471358832.263405 -1.347466 20.086887 -0.022614 1.214676 -0.019134 
1471358832.298630 -1.305530 20.085915 -0.020982 1.210878 0.204175 
1471358832.333634 -1.257473 20.084856 -0.023067 1.563308 -0.032534 
1471358832.363612 -1.205402 20.083639 -0.023652 1.540232 0.008075 
1471358832.397551 -1.147662 20.082270 -0.023931 1.727250 -0.021586 
1471358832.434172 -1.085673 20.080780 -0.024145 2.038796 -0.016511 
1471358832.466460 -1.017161 20.079119 -0.024608 2.198634 0.003965 
1471358832.500874 -0.940635 20.077240 -0.024793 2.374333 -0.013292 
1471358832.532975 -0.861163 20.075262 -0.025229 2.539754 -0.012483 
1471358832.564732 -0.776178 20.073109 -0.025651 2.539079 -0.012345 
1471358832.600689 -0.682918 20.070705 -0.026034 2.869660 -0.009913 
1471358832.629893 -0.587230 20.068209 -0.026122 2.853886 0.003965 
1471358832.666476 -0.482897 20.065468 -0.026645 3.206122 -0.014781 
1471358832.697690 -0.375682 20.062597 -0.027132 3.208142 -0.014590 
1471358832.733084 -0.260002 20.059441 -0.027635 3.549572 -0.015514 
1471358832.764244 -0.141697 20.056152 -0.028197 3.537047 -0.021727 
1471358832.798038 -0.015510 20.052608 -0.028626 3.884753 -0.048076 
1471358832.829402 0.116319 20.048841 -0.028810 4.030300 -0.018086 
1471358832.862359 0.254025 20.044861 -0.029708 4.205208 -0.047100 
1471358832.901445 0.394607 20.040674 -0.030157 4.383048 -0.008418 
1471358832.929835 0.540591 20.036257 -0.030657 4.354628 -0.030755 
1471358832.963015 0.695191 20.031481 -0.031752 4.712013 -0.026852 
1471358833.004627 0.936388 20.023615 -0.034407 4.870417 -0.048038 
1471358833.029946 1.017802 20.020817 -0.035436 4.873243 -0.067145 
1471358833.066168 1.102021 20.017786 -0.036264 0.010769 -0.000429 
1471358833.098019 1.101911 20.017763 -0.052051 0.021978 -0.932494 
1471358833.132277 1.101981 20.017796 -0.083473 0.009665 -0.924784 
1471358833.164342 1.101996 20.017719 -0.115297 0.040290 -0.949000 
1471358833.198351 1.101922 20.017815 -0.146408 0.008982 -0.930885 
1471358833.232865 1.101882 20.017912 -0.178293 0.021532 -0.893063 
1471358833.269287 1.101893 20.018063 -0.209464 0.012825 -0.914650 
1471358833.298359 1.101993 20.018061 -0.241111 0.045585 -0.948462 
1471358833.330776 1.101911 20.018200 -0.271909 0.012660 -0.926174 
1471358833.365077 1.101988 20.018078 -0.303403 0.033914 -0.898114 
1471358833.397369 1.101976 20.018169 -0.335158 0.039626 -0.947499 
1471358833.429386 1.101988 20.018059 -0.366425 0.018384 -0.936805 
1471358833.464273 1.102184 20.018478 -0.398319 0.030831 -0.942935 
1471358833.502264 1.102544 20.018887 -0.430765 0.024497 -0.966801 
1471358833.534585 1.102980 20.019409 -0.479279 0.019914 -0.961556 
1471358833.564870 1.103161 20.019590 -0.495473 0.020575 -0.962213 
1471358833.601144 1.103564 20.019951 -0.527887 0.020636 -0.962161 
1471358833.630722 1.103697 20.020075 -0.559890 0.010849 -0.911850 
1471358833.665387 1.103719 20.019970 -0.591374 0.004698 -0.932344 
1471358833.700458 1.103907 20.020056 -0.688023 0.015220 -4.793192 
