1471359992.294483 1.239151 7.797692 0.375880 0.027696 0.968477 
1471359992.328230 1.239163 7.797545 0.407304 0.013348 0.911460 
1471359992.362767 1.239172 7.797647 0.438646 0.006225 0.923353 
1471359992.391623 1.239236 7.797587 0.469682 0.018860 0.875611 
1471359992.425813 1.239185 7.797581 0.501324 0.033211 0.942841 
1471359992.459226 1.239246 7.797821 0.532391 0.014786 0.918140 
1471359992.510063 1.239251 7.797847 0.548126 0.023606 0.942511 
1471359992.531944 1.239165 7.797816 0.564161 0.023606 0.942511 
1471359992.559723 1.239167 7.798056 0.611193 0.010413 0.929359 
1471359992.598735 1.239085 7.797991 0.642837 0.020226 0.940735 
1471359992.627733 1.238993 7.798006 0.658722 0.008487 0.918987 
1471359992.659733 1.238736 7.797965 0.854335 0.038527 4.912644 
1471359992.697979 1.238654 7.797939 1.001688 0.028873 3.917552 
1471359992.730180 1.238737 7.798049 1.121234 0.059257 3.220531 
1471359992.765795 1.238540 7.797491 1.218437 0.043116 2.608946 
1471359992.793250 1.238328 7.797669 1.296404 0.040643 2.073241 
1471359992.828187 1.238193 7.797695 1.360573 0.031964 1.681560 
1471359992.862983 1.238486 7.797805 1.412961 0.051171 1.334912 
1471359992.897512 1.238283 7.797797 1.456208 0.060951 1.177432 
1471359992.928800 1.238582 7.797580 1.490111 0.020081 0.914782 
1471359992.959537 1.238459 7.797677 1.518641 0.022695 0.738024 
1471359992.997425 1.238467 7.797643 1.541903 0.007313 0.612584 
1471359993.024875 1.238498 7.797561 1.561190 0.010405 0.497320 
1471359993.067009 1.238541 7.797594 1.569783 0.005290 0.406961 
1471359993.096250 1.238614 7.797543 1.590347 0.002972 0.370060 
1471359993.129614 1.238523 7.797652 1.601399 0.010042 0.255133 
1471359993.159760 1.238452 7.797748 1.609902 0.004490 0.213879 
1471359993.192651 1.238426 7.797819 1.616838 0.002817 0.173459 
1471359993.225791 1.238429 7.797868 1.622542 0.001862 0.140758 
1471359993.263071 1.238475 7.797884 1.627248 0.002521 0.114911 
1471359993.296995 1.238485 7.797920 1.631041 0.001461 0.089226 
1471359993.325442 1.238437 7.797906 1.634472 0.002123 0.089896 
1471359993.361838 1.238397 7.797851 1.637051 0.002975 0.057380 
1471359993.395998 1.238365 7.797764 1.639187 0.003784 0.046333 
1471359993.425438 1.238311 7.798316 1.640385 0.026036 0.012384 
1471359993.462116 1.238151 7.800624 1.640843 0.092455 0.013470 
1471359993.491568 1.237834 7.805146 1.641308 0.159064 0.013655 
1471359993.526744 1.237358 7.811883 1.641769 0.225693 0.013501 
1471359993.559379 1.236721 7.820836 1.642221 0.292326 0.013227 
1471359993.593932 1.235921 7.832003 1.642672 0.358837 0.013606 
1471359993.630053 1.234956 7.845386 1.643107 0.425601 0.012813 
1471359993.659100 1.233824 7.860984 1.643529 0.492237 0.012411 
1471359993.693424 1.232524 7.878801 1.643875 0.560346 0.006164 
1471359993.726892 1.231056 7.898792 1.644343 0.625179 0.011145 
1471359993.758630 1.229405 7.921159 1.644775 0.704462 0.011274 
1471359993.792434 1.227616 7.945296 1.644963 0.760261 0.009689 
1471359993.825751 1.225629 7.972023 1.645373 0.822858 0.011220 
1471359993.861052 1.223466 8.000935 1.645741 0.892530 0.007706 
1471359993.895544 1.221127 8.032060 1.646037 0.960593 0.020661 
1471359993.929045 1.218620 8.065256 1.646018 1.003778 -0.023508 
1471359993.960250 1.215933 8.100834 1.646435 1.104147 0.008696 
1471359993.994015 1.213080 8.138416 1.646804 1.160075 0.009525 
1471359994.028211 1.210029 8.178463 1.647036 1.226084 0.012441 
1471359994.061726 1.206799 8.220681 1.647321 1.292310 -0.002407 
1471359994.093731 1.203412 8.264841 1.647767 1.331151 0.017355 
1471359994.128785 1.199814 8.311417 1.647875 1.407192 0.005384 
1471359994.160844 1.196024 8.360418 1.648257 1.502773 0.005503 
1471359994.194108 1.192099 8.411065 1.648607 1.537995 0.042044 
1471359994.225157 1.187951 8.464300 1.648325 1.608208 -0.007546 
1471359994.262312 1.183623 8.519864 1.648882 1.679237 -0.001296 
1471359994.292536 1.179104 8.577655 1.648841 1.746455 0.015131 
1471359994.325374 1.174400 8.637664 1.649349 1.813295 -0.001531 
1471359994.362053 1.169899 8.699717 1.648909 1.857065 -0.031502 
1471359994.394657 1.165051 8.763889 1.649421 1.946601 0.015749 
1471359994.429501 1.159810 8.830377 1.649669 2.036387 0.006849 
1471359994.462349 1.154406 8.898828 1.649846 2.093046 0.016843 
1471359994.493793 1.148781 8.969747 1.650207 2.155318 -0.001481 
1471359994.534505 1.142963 9.042877 1.650422 2.219929 0.017701 
1471359994.559167 1.136947 9.118195 1.650822 2.287921 0.002171 
1471359994.595200 1.130728 9.195801 1.651065 2.371865 0.026081 
1471359994.628921 1.124313 9.275550 1.650937 2.436312 -0.016121 
1471359994.662176 1.117737 9.357395 1.651349 2.499696 0.017370 
1471359994.698718 1.110943 9.441588 1.651378 2.551778 0.000675 
1471359994.728511 1.103948 9.528156 1.651578 2.623854 0.005491 
1471359994.760177 1.096757 9.616942 1.651766 2.690381 0.005162 
1471359994.795000 1.089369 9.707949 1.651944 2.757237 0.004694 
1471359994.824809 1.081784 9.801172 1.652115 2.824047 0.004424 
1471359994.859281 1.074003 9.896620 1.652273 2.890704 0.004540 
1471359994.895535 1.066028 9.994265 1.652418 2.963487 0.016017 
1471359994.925979 1.057876 10.094023 1.652396 3.022511 0.009278 
1471359994.960257 1.049519 10.196136 1.652542 3.092410 0.006030 
1471359994.992363 1.040973 10.300426 1.652731 3.153469 0.014701 
1471359995.025941 1.032229 10.406972 1.652648 3.234762 0.005274 
1471359995.061432 1.023329 10.515388 1.652770 3.297757 0.000198 
1471359995.096184 1.014250 10.625910 1.652832 3.355964 0.005374 
1471359995.131246 1.004981 10.738660 1.653122 3.405037 0.014510 
1471359995.161572 0.995480 10.853901 1.653214 3.489739 0.013715 
1471359995.191836 0.985789 10.971188 1.653502 3.558289 0.021754 
1471359995.226131 0.975919 11.090364 1.653338 3.600963 -0.000408 
1471359995.262257 0.965819 11.212376 1.653511 3.687405 0.006563 
1471359995.293775 0.955517 11.336621 1.653585 3.757261 0.003467 
1471359995.326557 0.945014 11.463128 1.653573 3.826014 -0.009779 
1471359995.362128 0.934326 11.591748 1.653854 3.891188 0.001781 
1471359995.393416 0.923424 11.722586 1.653893 3.962051 -0.009189 
1471359995.428953 0.912364 11.855384 1.654015 4.018287 0.012310 
1471359995.461772 0.901116 11.990404 1.653978 4.087572 0.014489 
1471359995.494177 0.889676 12.127604 1.654071 4.159647 0.006911 
1471359995.525778 0.878040 12.267023 1.654228 4.231475 0.017546 
1471359995.558622 0.866223 12.408559 1.654231 4.287375 0.023331 
1471359995.594362 0.854197 12.552488 1.654091 4.355681 0.000647 
1471359995.629773 0.841975 12.698825 1.654243 4.424782 0.000142 
1471359995.660304 0.829570 12.847239 1.654352 4.489492 0.015773 
1471359995.695118 0.816968 12.997919 1.654269 4.570321 0.012776 
1471359995.728493 0.804194 13.150552 1.654476 4.621165 0.018992 
1471359995.759021 0.791176 13.305757 1.654411 4.689096 0.008105 
1471359995.791888 0.777984 13.462895 1.654494 4.755373 -0.002483 
1471359995.825164 0.764591 13.622359 1.654506 4.819546 -0.000195 
1471359995.860544 0.751007 13.784031 1.654565 4.888740 -0.000125 
1471359995.894431 0.737229 13.947908 1.654605 4.954604 -0.000534 
1471359995.927304 0.723258 14.114008 1.654648 5.021487 -0.000313 
1471359995.962602 0.709093 14.282317 1.654690 5.088134 -0.000434 
1471359995.991643 0.694735 14.452841 1.654731 5.154750 -0.000453 
1471359996.025649 0.680183 14.625577 1.654771 5.221403 -0.000461 
1471359996.059923 0.665438 14.800526 1.654811 5.288037 -0.000519 
1471359996.095677 0.650499 14.977687 1.654850 5.354682 -0.000539 
1471359996.127741 0.635367 15.157063 1.654887 5.421304 -0.000570 
1471359996.159655 0.620041 15.338651 1.654924 5.487954 -0.000564 
1471359996.195898 0.604522 15.522451 1.654960 5.554599 -0.000620 
1471359996.229058 0.588809 15.708465 1.654994 5.621218 -0.000630 
1471359996.262157 0.572902 15.896692 1.655029 5.687872 -0.000644 
1471359996.295862 0.556802 16.087132 1.655062 5.754503 -0.000693 
1471359996.328748 0.540509 16.279783 1.655095 5.821143 -0.000704 
1471359996.360929 0.524022 16.474649 1.655127 5.887782 -0.000717 
1471359996.392255 0.508386 16.663868 1.648013 6.013566 0.011867 
1471359996.427238 0.492870 16.863970 1.648757 6.060247 0.021991 
1471359996.459909 0.477026 17.066229 1.649553 6.116380 0.023857 
1471359996.501358 0.460856 17.270658 1.650192 6.182074 0.025147 
1471359996.525222 0.444388 17.477299 1.650675 6.256432 0.026399 
1471359996.560836 0.427646 17.686140 1.651153 6.335958 0.028811 
1471359996.591666 0.410679 17.896328 1.652661 6.361441 0.063834 
1471359996.628842 0.393734 18.106516 1.649931 6.439828 -0.017306 
1471359996.659028 0.376695 18.320894 1.650942 6.477576 0.031148 
1471359996.693777 0.359240 18.538017 1.651144 6.554567 -0.006482 
1471359996.728485 0.341569 18.757433 1.651319 6.631203 0.005560 
1471359996.760300 0.323693 18.978806 1.651500 6.684659 0.010628 
1471359996.795353 0.305576 19.202705 1.651683 6.752369 0.006446 
1471359996.826087 0.287236 19.428808 1.651869 6.820760 0.005810 
1471359996.860411 0.268666 19.657167 1.652137 6.889343 0.021246 
1471359996.891774 0.249922 19.887581 1.652450 6.952377 0.052081 
1471359996.930428 0.230944 20.119986 1.652280 7.016482 0.015288 
1471359996.960533 0.213273 20.353783 1.651223 7.024145 -0.044976 
1471359996.992257 0.194128 20.591469 1.651044 7.182681 -0.009069 
1471359997.026178 0.175833 20.830423 1.650770 7.191649 -0.007588 
1471359997.060359 0.157235 21.071875 1.650888 7.285155 0.002314 
1471359997.091798 0.138425 21.315601 1.651434 7.363129 0.029803 
1471359997.125733 0.119365 21.561306 1.652177 7.419176 0.037623 
1471359997.158649 0.099494 21.809389 1.652747 7.495430 0.002454 
1471359997.192053 0.078780 22.053791 1.657896 7.624987 -0.005214 
1471359997.228976 0.056757 22.306738 1.657104 7.675635 -0.008151 
1471359997.262804 0.034751 22.561771 1.656237 7.717225 -0.011564 
1471359997.292805 0.012779 22.818855 1.655623 7.770465 -0.008421 
1471359997.327644 -0.009237 23.078037 1.655403 7.831850 -0.004365 
1471359997.358712 -0.031411 23.339397 1.655605 7.902008 0.000511 
1471359997.392222 -0.053856 23.603024 1.656144 7.980739 0.006071 
1471359997.427045 -0.076564 23.867886 1.656837 8.000871 0.012413 
1471359997.463560 -0.099451 24.131699 1.658206 7.995473 0.020882 
1471359997.494779 -0.122463 24.393320 1.660103 7.748692 0.064600 
1471359997.529795 -0.146111 24.657408 1.659359 7.934993 -0.049837 
1471359997.559230 -0.168589 24.911913 1.663212 7.201735 0.319392 
1471359997.596786 -0.193102 25.176876 1.662631 8.007353 -0.008914 
1471359997.625800 -0.217455 25.441599 1.662359 7.980435 -0.001186 
1471359997.659116 -0.241703 25.705578 1.662929 7.931915 0.034780 
1471359997.692512 -0.266087 25.968716 1.663688 7.922420 0.018208 
1471359997.729836 -0.290610 26.232031 1.663133 7.923250 -0.031582 
1471359997.761620 -0.314867 26.493473 1.663203 7.907880 -0.023228 
1471359997.792275 -0.339257 26.757191 1.662522 7.951685 -0.028181 
1471359997.825273 -0.363542 27.021683 1.661915 7.994483 -0.030435 
1471359997.862723 -0.387638 27.285807 1.660666 7.962638 -0.088438 
1471359997.893799 -0.411390 27.549664 1.658965 7.854823 -0.166745 
1471359997.926225 -0.434639 27.812334 1.660200 7.897186 0.092531 
1471359997.961773 -0.457554 28.066414 1.660003 8.017334 0.005927 
1471359997.995637 -0.481278 28.331337 1.660377 7.997147 -0.009781 
1471359998.025009 -0.505033 28.595587 1.660608 7.958875 -0.008221 
1471359998.059102 -0.528764 28.859484 1.659914 7.942845 -0.032469 
1471359998.092529 -0.552187 29.122627 1.658405 7.893476 -0.048369 
1471359998.127583 -0.574834 29.383024 1.656338 7.804774 -0.046803 
1471359998.158740 -0.597362 29.646408 1.655579 7.932875 -0.027862 
1471359998.195844 -0.619767 29.910513 1.655041 7.967353 -0.024227 
1471359998.229517 -0.642081 30.175077 1.654550 7.981329 -0.040714 
1471359998.261619 -0.664202 30.439342 1.654173 7.988638 -0.022185 
1471359998.292584 -0.685822 30.698503 1.650606 7.273584 -0.437350 
1471359998.325885 -0.707193 30.962408 1.652820 7.981889 0.033147 
1471359998.361594 -0.729107 31.226736 1.654445 7.984226 0.018261 
1471359998.396008 -0.751373 31.491879 1.655136 7.965056 0.039762 
1471359998.426754 -0.773698 31.755232 1.655052 7.959284 -0.015678 
1471359998.458784 -0.796052 32.020012 1.654741 7.962926 -0.013619 
1471359998.493304 -0.818357 32.284477 1.655192 7.958130 0.012844 
1471359998.527998 -0.840784 32.549114 1.655120 7.958300 -0.020175 
1471359998.562884 -0.863182 32.813629 1.655423 7.955487 0.007388 
1471359998.596847 -0.885655 33.078201 1.655481 7.953893 -0.002249 
1471359998.626874 -0.908122 33.342743 1.655510 7.955943 0.003185 
1471359998.658397 -0.930624 33.607567 1.655741 7.977895 0.013682 
1471359998.695893 -0.951820 33.862904 1.648748 7.999385 0.018679 
1471359998.730344 -0.972598 34.128193 1.649616 7.986946 0.022198 
1471359998.762386 -0.993601 34.393394 1.650389 7.976795 0.019053 
1471359998.792146 -1.014782 34.658485 1.650873 7.973704 0.014073 
1471359998.825129 -1.036068 34.923538 1.651053 7.978531 0.007392 
1471359998.859934 -1.057253 35.187897 1.650680 7.976135 0.017153 
1471359998.901163 -1.078516 35.453117 1.651061 7.997079 0.008859 
1471359998.925461 -1.097135 35.714764 1.650114 7.719529 -0.054921 
1471359998.958652 -1.117945 35.978912 1.649854 7.970259 0.020963 
1471359998.995393 -1.138959 36.243805 1.649945 7.940250 -0.028168 
1471359999.027431 -1.160005 36.508919 1.650218 7.960593 0.005510 
1471359999.062365 -1.181136 36.773232 1.651532 7.975675 0.039896 
1471359999.097863 -1.202578 37.037678 1.651997 7.940221 0.016079 
1471359999.125675 -1.224173 37.302608 1.652615 7.963143 0.022593 
1471359999.158856 -1.245917 37.567287 1.653334 7.956666 0.029518 
1471359999.195207 -1.267831 37.831944 1.653810 7.959476 0.026357 
1471359999.233828 -1.289897 38.096546 1.654414 7.953464 0.013171 
1471359999.259459 -1.312123 38.361179 1.655174 7.950428 0.027159 
1471359999.291966 -1.334542 38.625797 1.655941 7.953036 0.028864 
1471359999.329318 -1.357182 38.890385 1.657159 7.958108 0.053099 
1471359999.359995 -1.380119 39.154915 1.658208 7.948956 0.045453 
1471359999.392346 -1.403422 39.419521 1.659800 7.956910 0.046150 
1471359999.427239 -1.427159 39.684128 1.661949 7.963939 0.066796 
1471359999.462370 -1.451517 39.948448 1.665667 7.958285 0.136986 
1471359999.496686 -1.464106 40.080666 1.667798 0.008032 -0.000592 
1471359999.527963 -1.464114 40.080620 1.635240 0.022448 -1.934978 
1471359999.562717 -1.464249 40.080795 1.570564 0.057482 -1.924891 
1471359999.596222 -1.463830 40.080662 1.506100 0.079351 -1.964982 
1471359999.627531 -1.464308 40.080608 1.458456 0.060675 -0.964774 
1471359999.659154 -1.463905 40.080750 1.427821 0.032200 -0.925122 
1471359999.693698 -1.464033 40.080635 1.396223 0.027065 -0.899156 
1471359999.729348 -1.463763 40.080799 1.364933 0.016469 -0.922451 
1471359999.765625 -1.463694 40.080658 1.333894 0.024575 -0.872052 
1471359999.793413 -1.463737 40.080643 1.302255 0.035443 -0.943418 
1471359999.828913 -1.463483 40.080666 1.271190 0.016311 -0.918802 
1471359999.860700 -1.463561 40.080673 1.239366 0.052768 -0.949952 
1471359999.891962 -1.463403 40.080776 1.208669 0.012586 -0.926957 
1471359999.928781 -1.463637 40.080704 1.177320 0.030891 -0.889334 
1471359999.959376 -1.463490 40.080730 1.145999 0.009869 -0.922777 
1471359999.992929 -1.463491 40.080666 1.114906 0.020907 -0.883238 
1471360000.026475 -1.463498 40.080666 1.083219 0.046140 -0.948930 
1471360000.062585 -1.463326 40.080486 1.052083 0.007732 -0.935777 
1471360000.095665 -1.463456 40.080490 1.020879 0.003361 -0.922834 
1471360000.126352 -1.463441 40.080494 0.989429 0.003154 -0.925828 
1471360000.161187 -1.463371 40.080238 0.957487 0.020568 -0.960896 
1471360000.193515 -1.463385 40.080067 0.860183 0.013986 -4.879398 
1471360000.226552 -1.463461 40.079636 0.704797 0.021195 -4.412395 
1471360000.259063 -1.463487 40.079716 0.571099 0.016442 -3.583942 
1471360000.295155 -1.463455 40.079693 0.461690 0.011644 -2.915931 
1471360000.327740 -1.463370 40.079678 0.372212 0.010146 -2.387572 
1471360000.362567 -1.463328 40.079731 0.299365 0.007914 -1.938319 
1471360000.392592 -1.463320 40.079815 0.239997 0.004653 -1.581475 
1471360000.424932 -1.463340 40.079796 0.191635 0.005095 -1.282207 
1471360000.459246 -1.463536 40.079830 0.152055 0.007083 -1.052720 
1471360000.496136 -1.463701 40.079800 0.119667 0.007031 -0.858486 
1471360000.528049 -1.463877 40.079502 0.092940 0.016983 -0.715341 
1471360000.560381 -1.464025 40.079472 0.071541 0.006787 -0.560884 
1471360000.595085 -1.464109 40.079411 0.054287 0.006645 -0.441167 
1471360000.626446 -1.464300 40.079407 0.040113 0.007628 -0.367748 
1471360000.660271 -1.464476 40.079384 0.028522 0.006921 -0.298681 
1471360000.699127 -1.464646 40.079353 0.019062 0.006873 -0.240688 
1471360000.726485 -1.464815 40.079323 0.011357 0.006863 -0.193369 
1471360000.758667 -1.465218 40.079010 0.004473 0.022099 -0.181428 
1471360000.795426 -1.465650 40.078651 -0.001231 0.020175 -0.142148 
1471360000.826976 -1.466076 40.078377 -0.005767 0.020152 -0.112966 
1471360000.862087 -1.466503 40.078102 -0.009429 0.020142 -0.089754 
1471360000.894293 -1.466910 40.077839 -0.012401 0.017396 -0.072258 
1471360000.927857 -1.467275 40.077602 -0.014828 0.014086 -0.058507 
1471360000.960178 -1.466843 40.077488 -0.016138 0.025989 -0.012132 
1471360000.992822 -1.464530 40.077457 -0.016574 0.092439 -0.012779 
1471360001.025029 -1.459998 40.077381 -0.017010 0.159057 -0.012830 
1471360001.059774 -1.453245 40.077267 -0.017440 0.225687 -0.012642 
1471360001.094061 -1.444272 40.077110 -0.017862 0.292324 -0.012373 
1471360001.128951 -1.433077 40.076912 -0.018273 0.358963 -0.012081 
1471360001.162213 -1.419661 40.076668 -0.018673 0.425597 -0.011784 
1471360001.191772 -1.404026 40.076378 -0.019072 0.492130 -0.012381 
1471360001.225074 -1.386128 40.076031 -0.019406 0.554777 -0.011159 
1471360001.259969 -1.366102 40.075634 -0.019837 0.625974 -0.007952 
1471360001.294603 -1.343794 40.075191 -0.020205 0.692448 -0.011443 
1471360001.324758 -1.319208 40.074688 -0.020630 0.756719 -0.017679 
1471360001.360063 -1.294085 40.074173 -0.019618 0.830830 -0.009847 
1471360001.396315 -1.265032 40.073605 -0.019823 0.897028 0.000153 
1471360001.427550 -1.234130 40.073002 -0.019712 0.945084 -0.016308 
1471360001.459602 -1.201487 40.072357 -0.020471 0.944538 -0.067327 
1471360001.493401 -1.167732 40.071659 -0.022132 1.122318 0.005301 
1471360001.531300 -1.129366 40.070808 -0.022348 1.171217 -0.024416 
1471360001.559328 -1.088868 40.069897 -0.022701 1.246943 -0.007706 
1471360001.591863 -1.047273 40.068958 -0.022592 1.288114 -0.026390 
1471360001.627974 -1.002749 40.067936 -0.023105 1.357723 -0.010910 
1471360001.665739 -0.956046 40.066837 -0.023449 1.424912 -0.009835 
1471360001.693509 -0.907100 40.065670 -0.023761 1.491775 -0.009286 
1471360001.726913 -0.855963 40.064442 -0.024151 1.549894 -0.019822 
1471360001.758615 -0.802702 40.063133 -0.024534 1.625176 -0.009915 
1471360001.791669 -0.747091 40.061752 -0.024829 1.691775 -0.008748 
1471360001.825388 -0.689260 40.060299 -0.025118 1.758348 -0.008690 
1471360001.861200 -0.629211 40.058773 -0.025407 1.824993 -0.008687 
1471360001.895334 -0.566940 40.057175 -0.025695 1.891637 -0.008658 
1471360001.925630 -0.502448 40.055500 -0.025979 1.958253 -0.008542 
1471360001.960717 -0.435738 40.053749 -0.026266 2.024859 -0.008736 
1471360001.995675 -0.366813 40.051922 -0.026546 2.091337 -0.008422 
1471360002.026182 -0.295665 40.050014 -0.026836 2.157983 -0.008691 
1471360002.058755 -0.222296 40.048027 -0.027136 2.224524 -0.008956 
1471360002.092774 -0.146709 40.045956 -0.027434 2.291313 -0.008907 
1471360002.128044 -0.068898 40.043804 -0.027733 2.358106 -0.008893 
1471360002.162119 0.011179 40.041565 -0.028043 2.430308 -0.010194 
1471360002.192643 0.093313 40.039238 -0.028444 2.491542 -0.009361 
1471360002.227918 0.177791 40.036812 -0.028794 2.558330 -0.011339 
1471360002.262195 0.264485 40.034306 -0.029155 2.625325 -0.011994 
1471360002.295200 0.353599 40.031693 -0.029696 2.694397 -0.016169 
1471360002.326442 0.444562 40.029003 -0.030084 2.738826 -0.063263 
1471360002.360624 0.537718 40.026222 -0.029967 2.827542 -0.029275 
1471360002.394919 0.632736 40.023319 -0.030896 2.892622 0.025146 
1471360002.433935 0.730144 40.020275 -0.031696 2.960359 -0.004268 
1471360002.458943 0.829737 40.017136 -0.032060 3.024066 -0.065861 
1471360002.494417 0.931436 40.013866 -0.032883 3.084661 -0.060114 
1471360002.531352 1.036085 40.010403 -0.033993 3.154661 -0.042108 
1471360002.561906 1.088728 40.008587 -0.035089 0.055186 -0.000066 
1471360002.594992 1.088735 40.008587 -0.050881 0.023968 -0.929789 
1471360002.627684 1.088773 40.008583 -0.082361 0.009512 -0.924667 
1471360002.663096 1.088278 40.008614 -0.114434 0.021687 -0.950432 
1471360002.696266 1.087578 40.008888 -0.147203 0.025231 -0.972974 
1471360002.725830 1.086896 40.009201 -0.179978 0.029940 -0.977506 
1471360002.759111 1.086289 40.009514 -0.212859 0.027187 -0.981862 
1471360002.791631 1.085697 40.009842 -0.245737 0.027090 -0.981754 
1471360002.825628 1.085134 40.010162 -0.278621 0.025163 -0.981936 
1471360002.859374 1.085166 40.009266 -0.311552 0.032917 -0.982890 
1471360002.895291 1.085196 40.009052 -0.343780 0.041204 -0.949245 
1471360002.928154 1.085240 40.009026 -0.374875 0.004926 -0.930443 
1471360002.959514 1.085180 40.008949 -0.406558 0.009653 -0.923466 
1471360002.994757 1.085103 40.008945 -0.438037 0.005822 -0.928644 
1471360003.025293 1.085252 40.008976 -0.469508 0.021862 -0.898908 
1471360003.059256 1.085164 40.008938 -0.500815 0.006530 -0.923982 
1471360003.095480 1.085186 40.009018 -0.531854 0.019053 -0.876188 
1471360003.127657 1.085211 40.008995 -0.563480 0.032995 -0.943237 
1471360003.161486 1.084977 40.008938 -0.594553 0.014851 -0.918364 
1471360003.195577 1.085047 40.008888 -0.690893 0.047196 -4.815925 
1471360003.226433 1.085087 40.008846 -0.843006 0.032311 -4.286752 
1471360003.260577 1.085064 40.008812 -0.974601 0.027056 -3.538694 
1471360003.298028 1.085057 40.008797 -1.082622 0.026718 -2.882941 
1471360003.328591 1.085054 40.008774 -1.170757 0.026652 -2.345150 
1471360003.362384 1.084882 40.009033 -1.242422 0.048103 -1.939163 
1471360003.396474 1.085055 40.008739 -1.300621 0.028797 -1.564535 
1471360003.427661 1.085280 40.008850 -1.348444 0.037197 -1.269584 
1471360003.462658 1.085075 40.008766 -1.387216 0.032297 -0.985786 
1471360003.495788 1.085035 40.008778 -1.419344 0.024991 -0.860403 
1471360003.529536 1.085133 40.008663 -1.445009 0.017867 -0.674915 
1471360003.558876 1.085055 40.008659 -1.466394 0.031206 -0.572141 
1471360003.594374 1.085055 40.008770 -1.483152 0.006728 -0.448180 
1471360003.626622 1.085035 40.008759 -1.497350 0.003212 -0.368795 
1471360003.663529 1.085113 40.008640 -1.509237 0.007008 -0.305717 
1471360003.695254 1.085140 40.008488 -1.519159 0.008050 -0.250194 
1471360003.730024 1.085107 40.008400 -1.527323 0.004197 -0.207788 
1471360003.759230 1.085081 40.008320 -1.533981 0.003296 -0.167052 
1471360003.793507 1.085061 40.008251 -1.539413 0.002946 -0.134046 
1471360003.828681 1.085042 40.008183 -1.543837 0.002868 -0.106922 
1471360003.860049 1.085023 40.008114 -1.547441 0.002822 -0.084850 
1471360003.895799 1.085004 40.008045 -1.550379 0.002778 -0.066956 
1471360003.928637 1.084950 40.008015 -1.552915 0.005233 -0.069342 
1471360003.961813 1.084824 40.007843 -1.555803 0.004973 -0.078647 
1471360003.992318 1.084774 40.007164 -1.557383 0.025826 -0.013803 
1471360004.025553 1.084805 40.004852 -1.557832 0.092430 -0.012698 
1471360004.059817 1.084864 40.000320 -1.558256 0.159048 -0.012445 
1471360004.096213 1.084949 39.993568 -1.558686 0.225664 -0.014357 
1471360004.126535 1.085057 39.984592 -1.559043 0.292304 -0.011882 
1471360004.159401 1.085188 39.973396 -1.559432 0.358957 -0.011452 
1471360004.198595 1.085337 39.960033 -1.559865 0.420676 -0.017611 
